system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000001bc6_0,7110,1621.3333333333328,49.026070162267295,911.3333333333331,11.078006238589245,524.2222222222221,25.043419085783135,723.4999999999999,33.85836512427747,680.111111111111,40.86412293454844,2389.2222222222213,252.47102266190916,2,-0.38286924,0.0261424835515591,-0.18852933,0.04575400859406,0.5528977,0.0570181150902483,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000215b_0,8539,1460.055555555555,40.00100307384509,1017.722222222222,47.049684797097406,515.8888888888888,38.84426010635146,662.4999999999998,45.17004907384243,645.9999999999999,45.612498287201944,2105.2777777777774,413.9643108014066,2,-0.37633547,0.0248859376193099,-0.16940092,0.0924192593068969,0.5193909,0.0776247232821118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002657_0,9815,1009.027056277056,277.0738385787061,625.4600308641974,162.50042148011468,539.0273807662352,45.65666011680848,798.2905004936581,41.88404919985724,628.7868780910447,67.60173092508849,1346.57037037037,489.7752019636199,2,-0.0905883,0.1797403326164706,-0.1304039,0.144775067931075,0.32160988,0.1767021833264722,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143b_0,5179,1249.1111111111109,213.9940001466521,832.1111111111109,128.26746746496772,587.6666666666665,29.507061301774304,784.7777777777775,47.646330808428665,728.8888888888888,42.154331382682365,1625.666666666666,221.44123875697187,2,-0.22037973,0.0934373451377178,-0.13280565,0.0612746730087476,0.37517023,0.0766658598763629,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023b3_0,9139,1507.5,97.58073580374356,943.9999999999998,73.53910524340094,540.4444444444443,30.3785783849629,739.3333333333331,32.706608234762314,653.2777777777777,35.10231957444076,2439.666666666666,247.11872989853816,2,-0.34105858,0.0279630668454488,-0.23331802,0.074135318319231,0.5744991,0.0448237229510174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d74_0,7540,894.333333333333,105.2217235703308,735.6666666666666,77.61443164772902,578.2222222222221,140.09840016358166,586.3333333333331,142.34211526381705,555.111111111111,167.08493810996217,902.9999999999998,300.416192787421,2,-0.21651806,0.0833976304906393,0.017979154,0.1279543974195494,0.22975893,0.1270061886642498,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000179a_0,6042,2123.8888888888887,159.56116517529782,1401.8333333333328,88.74495290813256,629.222222222222,77.97296935872892,828.333333333333,101.79936694847916,765.111111111111,117.88548534200892,3273.61111111111,150.6081703881136,2,-0.43897924,0.0551038104642126,-0.21326174,0.0515382128162287,0.6216394,0.0514499846047066,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000017a1_0,6049,1875.7777777777776,61.985263083302456,1338.666666666666,141.71175752993193,603.9999999999999,89.76388781439647,823.5555555555552,109.1829363052986,848.4444444444441,147.8408386754042,2394.3333333333326,177.90259507194753,2,-0.3920383,0.0482640078111203,-0.12011919,0.0416961955432697,0.47802126,0.0717486659402054,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000199a_0,6554,1672.944444444444,119.72200309338103,1045.7777777777776,140.71723244213155,537.3888888888888,77.25670692847392,753.9444444444442,102.12259637983163,681.2222222222221,134.2963371534738,2590.666666666666,90.03918899876629,2,-0.3804311,0.039394513732557,-0.21591264,0.0353058406001094,0.586099,0.0580311967463619,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001a6b_0,6763,1598.7777777777771,100.71387168914384,1018.9999999999995,56.61222875355151,579.111111111111,20.312527302925904,808.3888888888886,22.68109562533176,646.7222222222221,14.63274697213792,1902.8888888888885,97.92195809185556,2,-0.32742476,0.0253655182052054,-0.087088384,0.0238278477799141,0.49203262,0.0195976131631276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001df0_0,7664,1742.9999999999995,44.50468140169826,1368.0,103.0555405810112,628.3333333333331,122.81603225058925,799.333333333333,137.4206841943543,793.1111111111109,182.81347169204676,2217.6666666666656,189.83267485984717,2,-0.3753001,0.0650187891901348,-0.11793598,0.0402822108359991,0.4771433,0.0847568907046365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e69_0,7785,2054.8333333333326,150.07164955447115,1289.8888888888885,95.92728084271153,596.3333333333331,45.55948492538811,838.722222222222,64.3277679419635,776.9444444444442,68.86921762153573,2660.999999999999,197.140108101376,2,-0.41851434,0.0613711910443322,-0.12846038,0.0316458489596941,0.54627866,0.052489981080002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e9f_0,7839,1438.2777777777776,282.71305742661804,960.611111111111,189.17889501999863,531.3888888888888,37.26390700707737,758.6666666666665,30.84369195367723,667.1666666666664,34.6971020243606,1572.2222222222215,557.9818351837824,2,-0.29807428,0.0968614302546231,-0.020661136,0.1168488009606817,0.36703593,0.1465839692010299,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef3_0,7923,1879.1111111111104,43.90252952581822,1264.111111111111,31.830957832637047,556.3333333333331,23.08438625757438,782.5555555555552,41.87842486455024,805.4444444444443,43.91433861283176,2288.2222222222217,148.3043250869839,2,-0.41226804,0.0191798365895381,-0.09721616,0.0237271634097889,0.47886825,0.0173724698364722,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002072_0,8306,1475.4999999999995,25.57342370508884,1025.333333333333,91.52655959398405,649.8333333333331,71.6271208722258,840.5555555555552,60.22524592655108,790.4999999999997,66.82564378041312,1672.7222222222215,128.66949718629076,2,-0.27487937,0.0355382399214828,-0.061167978,0.0360113131091013,0.3573177,0.0495200357626234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000020c6_0,8390,1880.7777777777776,24.15587242969196,1103.9999999999998,15.937377450509228,565.2222222222221,14.38191594235044,874.7777777777775,35.37035097924684,925.444444444444,15.966013285942442,2859.1111111111104,36.201425522723255,2,-0.36529833,0.0151033141349709,-0.20638745,0.0092290983656076,0.5108903,0.0101490364096447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002469_0,9321,836.7777777777776,283.13945436354146,560.3333333333333,186.21373621609,570.4444444444443,22.10133787358689,780.1111111111107,24.337645482961832,664.7777777777777,78.97788407421093,978.1111111111107,402.249630742029,2,-0.001406283,0.1809190721691032,-0.07061276,0.132310397878196,0.15021029,0.1435922025012508,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000260a_0,9738,1510.7777777777776,237.53258385969232,1050.5555555555552,152.24476718692978,581.9999999999999,23.62202362203543,858.5555555555553,36.234149365576265,816.9999999999997,152.48096420355049,1561.666666666666,572.3992390708507,2,-0.26954466,0.0539593251354176,0.013230183,0.1475817125943559,0.2852525,0.095724292328593,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000193c_0,6460,1627.944444444444,81.24942544906182,1105.3888888888885,63.87565080241458,563.2222222222221,24.908846165247095,806.7777777777774,24.807157469739273,747.0555555555554,57.43230045716823,1689.6666666666658,270.04402933184394,2,-0.33663404,0.0285164623871936,-0.012650652,0.0833137827194871,0.38175592,0.04299621918451,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c65_0,7269,2260.111111111111,33.060363795955055,1400.3888888888885,22.185803491041696,557.4999999999999,47.34741574550588,777.833333333333,51.72899466342729,725.2222222222222,72.87398221553879,2609.888888888888,145.3986431576948,2,-0.488273,0.0267742009488084,-0.07106937,0.0271794765611434,0.56463027,0.0439777826165019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173d_0,5949,1376.3888888888887,368.47815989687575,949.8888888888883,255.25725343680008,567.0555555555554,41.66962952428705,814.222222222222,40.23066209795151,739.3333333333333,98.81632793555256,1758.2222222222215,369.9958041136797,2,-0.23892243,0.0995803804032942,-0.12447554,0.1099326170372059,0.39999068,0.0581482768543094,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000183a_0,6202,2133.166666666666,83.1958866504562,1643.944444444444,139.9949293614371,599.1666666666665,57.96119391454941,865.5555555555551,79.97619244515626,982.1666666666664,152.79579691717817,2117.2777777777774,114.32048302690907,2,-0.4235846,0.0307349171453988,0.004089632,0.0284998092276475,0.36891994,0.0593830341595141,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c29_0,7209,2178.944444444444,23.065660436202744,1363.444444444444,31.13897561688748,563.3333333333333,9.597453365925311,828.7777777777775,19.586150309610694,820.9444444444441,43.27717158325958,2559.1666666666665,60.713809521942096,2,-0.44889846,0.01272171850634,-0.08013087,0.0078613411271491,0.51414263,0.0271705041703678,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d67_0,7527,1845.8333333333328,95.84130401635588,1279.5555555555552,139.36750865655804,596.5555555555554,149.42397629349182,795.2777777777774,120.83899092757729,768.4999999999997,156.9476204201757,2368.666666666666,193.69162202956647,2,-0.40003246,0.0553750315725125,-0.12277034,0.0469327949655607,0.5093955,0.1025460371678902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000203e_0,8254,954.444444444444,379.4672028314059,608.6666666666665,233.0641304209828,567.7777777777776,12.317808046146954,849.333333333333,30.12566274052001,663.111111111111,55.798137054613605,1136.8888888888885,503.18374034065306,2,-0.01136427,0.2330617629229862,-0.0800962,0.1105467714467247,0.20488568,0.1928458776388939,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002139_0,8505,1984.0555555555552,45.40952203402067,1451.555555555555,51.7109726398393,622.9444444444443,39.05654337299821,889.7777777777775,49.70753973164318,915.6666666666664,63.63218961779923,2796.8888888888887,210.6475172965744,2,-0.381009,0.0263454020189863,-0.16850206,0.0394118404241283,0.5049132,0.0501213852071585,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000215e_0,8542,2275.444444444444,238.7095450826808,1397.5555555555552,182.96454490244335,553.2222222222221,21.79591081820294,832.6666666666664,31.03045099396541,733.5555555555554,41.49460771155427,2973.666666666666,99.74411706405992,2,-0.46141875,0.0365334733079842,-0.13534759,0.0415913461821887,0.6042646,0.0187070118556677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002323_0,8995,1154.444444444444,556.233786003114,702.111111111111,321.0530224275681,594.4444444444443,34.211307783346875,846.333333333333,55.04745427558137,667.0555555555555,49.71890119262941,1269.6666666666663,811.0331887989131,2,-0.0919015,0.2460214839690066,0.0011665071,0.1470028649799287,0.19626054,0.2776635262558092,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002510_0,9488,650.0555555555554,240.80921960529992,417.8333333333332,175.13359979677736,547.574074074074,13.71606049493344,760.509259259259,24.35642120206472,702.6851851851849,20.06370170731576,772.1666666666664,142.82390089430643,2,0.10880998,0.1906246039010603,-0.11072365,0.1346498269469613,0.039254554,0.0729678101503202,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000151c_0,5404,1353.4999999999998,127.48790792332686,984.9999999999995,105.152270541344,585.2777777777776,45.86641903464584,838.9999999999998,59.16924876994806,761.9444444444443,98.89204114825982,1628.2222222222215,593.7616015760642,2,-0.23301347,0.0569920500967676,-0.059902202,0.1938840613585887,0.33394742,0.1044164643994373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efb_0,7931,2114.7222222222217,59.99403262506127,1257.888888888889,29.975710331474236,551.7777777777777,30.29769986787685,795.9444444444441,19.737787285143117,724.9444444444442,20.516178500073803,2178.3888888888887,80.839957727797,2,-0.4529876,0.0099483015589712,-0.014692115,0.0146561710601694,0.5003458,0.0156001340587182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f20_0,7968,2022.833333333333,184.0223416387864,1372.944444444444,55.416325535014074,560.3333333333331,27.459060435491963,780.3888888888886,32.47886302212391,794.3333333333331,88.81097279553292,2761.944444444443,556.5177667346823,2,-0.44084892,0.0425323549938446,-0.14523996,0.0683543272541834,0.5407198,0.0935253977982051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002676_0,9846,2282.888888888888,49.84909325920924,1461.166666666666,48.17214501717311,529.7777777777776,29.338173001428064,734.4999999999998,21.90763438722777,721.9999999999999,39.63373983531372,2078.111111111111,144.5896065455175,2,-0.51319355,0.0075261571504587,0.04800182,0.0292749624310815,0.48373303,0.0187044567569343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001895_0,6293,1998.2703703703696,146.4467528012707,1358.3740740740736,112.0533270067352,542.8619929453262,32.44798149930991,733.1956349206347,33.55323467556076,847.9907407407405,92.72897256271976,1919.4776334776327,89.02761458882809,2,-0.46219116,0.021117443166477,0.019202674,0.0463542382253372,0.38805532,0.0528161413998698,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e97_0,7831,2228.3333333333326,232.1667264895831,1394.1666666666663,130.57905225911577,535.9444444444443,20.3557860248956,745.611111111111,12.903009506351577,898.4999999999998,52.48915231846587,2228.666666666666,92.51426316460014,2,-0.49506515,0.0472915803322275,-0.0024768831,0.059615781453946,0.42499942,0.036428825285129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001fb7_0,8119,1971.6666666666656,4.714045207910317,1104.0,1.4142135623730951,543.8888888888887,38.138474141954795,809.6666666666664,38.3260862714795,911.222222222222,74.47113949231606,2847.1111111111104,93.661855682435,2,-0.4180524,0.0198552417515079,-0.18137288,0.0152652516779177,0.51494724,0.0406095945797088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002310_0,8976,1122.3148148148146,391.8024701083321,738.9444444444442,272.47563035215177,570.8333333333331,53.73029354511703,763.2962962962962,80.13991537096494,638.8333333333333,127.32329803387212,1034.8981481481478,513.3397302658443,2,-0.1602847,0.1340154144740076,0.06896258,0.1174872515904736,0.18350051,0.1423667567144871,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000023dd_0,9181,2013.388888888888,59.32854745575509,1224.222222222222,123.8978322631442,596.0555555555553,54.367803199056475,822.833333333333,51.5277702905056,844.1666666666665,99.69453345093702,2753.611111111111,236.46162218303593,2,-0.4201919,0.019448287019075,-0.1532824,0.0507418763569644,0.52830315,0.0698475404719644,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000024a8_0,9384,949.1111111111107,326.7145184150987,675.3888888888888,274.30870462327437,595.5555555555553,32.500807207449164,838.2777777777774,16.75992427573708,758.6666666666665,88.9715934691767,1217.9999999999998,395.69573046864065,2,-0.030796759,0.1731902756452868,-0.12656051,0.0496445840435254,0.20707667,0.1098899317120147,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000237a_0,9082,2481.7777777777774,31.343182061303654,1704.6333333333328,22.36702682273296,541.9999999999999,17.678193304706028,756.074074074074,26.433367324147024,784.7037037037036,36.194414835648104,2433.1296296296287,25.9255555528974,2,-0.5330318,0.0132833107907144,0.009885298,0.0090711987826308,0.51249164,0.0144963936771525,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a0_0,5536,2315.768518518518,85.43951164942486,1521.511111111111,57.532511474322654,570.6648148148146,19.78125975036723,798.6055555555553,25.820238019004535,882.5481481481478,36.86021345674458,2268.6685185185174,82.00117299839984,2,-0.48690972,0.0171842411796747,0.01026159,0.0166422705256741,0.43976298,0.0187079304644432,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c18_0,7192,1951.9444444444437,50.84969378496664,1164.944444444444,10.714591412451504,525.9999999999999,41.12987559751022,690.4999999999998,18.472201336663215,758.9999999999999,86.16521597747229,2032.499999999999,184.47462939084303,2,-0.47721,0.0168156555923329,-0.01843445,0.0335227146632277,0.45414722,0.0688610251120271,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000020d7_0,8407,1347.944444444444,260.36112148369403,774.4999999999997,125.14991010783828,548.1666666666665,63.990450676470296,754.4444444444442,72.34694359068361,750.4444444444442,87.47648714065461,2048.8333333333326,721.9589862158222,2,-0.27544564,0.0563324850195202,-0.17402634,0.1566176580177864,0.42843947,0.1251525898523431,"{""type"":""MultiPoint"",""coordinates"":[]}"
