system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
0000000000000000289f_0,10399,133.55555555555551,1.498970840358996,113.2222222222222,3.083208205669363,627.6666666666665,8.04155872120988,935.6666666666664,10.530379332620877,581.9999999999998,7.659416862050705,406.3333333333332,3.2998316455372216,3,0.75016814,0.0028207263116108,-0.50523955,0.0053604798377816,-0.17770845,0.005673889123473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c1e_0,11294,139.4444444444444,11.5769033578943,101.4444444444444,4.192880503136226,623.9999999999998,8.069145624606803,880.5555555555552,4.969039949997218,656.2222222222221,4.613453220449753,270.5555555555555,3.8038317263611976,3,0.7267578,0.0200874802609739,-0.32081148,0.0343819384557401,-0.4161517,0.0056736195196596,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002f7a_0,12154,169.34722222222214,2.1016784885273667,137.59848484848482,0.9535227806938232,618.861111111111,3.9530422727170578,810.9444444444441,11.975540916672225,522.6592592592591,6.451734914108917,215.46481481481476,1.509567112437185,3,0.6544259,0.0072926854499799,-0.11986044,0.0090420496498845,-0.4161518,0.0044182858275132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323e_0,12862,157.77777777777774,1.3146843962446324,118.2222222222222,2.1998877636916445,612.2222222222221,6.285393610546632,930.5555555555552,7.733205618356432,575.4444444444443,5.418304595658593,396.2222222222221,4.441665798067505,3,0.7100526,0.0015903016681074,-0.43037498,0.0059619228477815,-0.18444867,0.0066782732455471,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003311_0,13073,452.858024691358,172.3858946699126,314.6882716049382,140.3206484898893,629.611111111111,15.6143729293024,911.046296296296,17.678678267751604,634.5555555555554,43.81887876021528,617.2046296296295,185.5273667506849,3,0.35674414,0.1559391734095364,-0.16738023,0.0980237805837241,-0.03172626,0.1054340824762328,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037e4_0,14308,121.55555555555551,3.8904758666691976,101.77777777777774,2.450749444457122,618.4999999999998,4.268749491621899,884.3888888888887,6.955324809804934,639.3333333333331,3.5276684147527875,240.44444444444437,6.452581070326716,3,0.75836223,0.0059924113204016,-0.32827106,0.0245968138430616,-0.4534671,0.0107999732366616,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000039ef_0,14831,243.27777777777771,28.065509785253628,193.3888888888888,33.907372008800806,633.1111111111109,35.83509900903953,909.0,36.92560087527351,709.8888888888888,35.30248478646761,326.2222222222222,24.65665462474471,3,0.57849693,0.0393480605649893,-0.14723767,0.060333912731083,-0.37087065,0.0143702920457568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aad_0,10925,137.8194444444444,0.7708020514170785,111.18888888888884,10.301895127105295,612.4351851851851,8.122421507074613,809.6499999999997,6.221334262026719,606.1544973544973,8.696109100336969,344.2777777777777,2.5615870851985454,3,0.7090697,0.0020075536636444,-0.42823842,0.0036751810390852,-0.27547854,0.0083846273102728,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034cb_0,13515,175.41164021164013,6.009923393380449,145.2148148148148,4.266496267173011,615.710541310541,7.22789158272667,826.7685185185182,7.4680159348179584,605.0092592592591,6.298653153651522,399.37037037037027,7.152236884737899,3,0.6499764,0.0103841255853307,-0.38971066,0.0156227900987739,-0.20477611,0.0089328893987833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002921_0,10529,255.2222222222221,10.734448987336176,176.27777777777774,11.375195019356624,620.2777777777777,8.28355503094001,905.833333333333,12.229290885229426,733.0555555555553,10.37476758626972,874.222222222222,31.82077510676174,3,0.56042445,0.0158816086294961,-0.54800946,0.0129174729058439,0.0875349,0.0171982356504601,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000030fa_0,12538,108.33333333333331,0.7817359599705717,88.83333333333333,1.2018504251546631,625.1666666666666,8.219218670625303,857.3888888888887,7.705617639741025,621.3888888888888,8.834206805172421,234.55555555555543,3.70768304743674,3,0.7756283,0.0024442397951652,-0.36806372,0.004117552263728,-0.45194033,0.0035070514373156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aba_0,10938,81.27777777777777,0.2484519974997958,55.16666666666666,1.795054935711501,612.7222222222221,10.10805814715008,852.4999999999998,5.2014955114424115,620.0555555555553,3.832930735699298,316.8888888888888,2.2333056935820985,3,0.8259121,0.0008554572539163923,-0.59172606,0.0028282262880547,-0.32356194,0.0052890203653263,"{""type"":""MultiPoint"",""coordinates"":[]}"
