system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
000000000000000004bd_0,1213,598.111111111111,65.09385436846723,453.5555555555555,60.4319840097777,326.88888888888874,71.61695088679066,353.88888888888886,99.92713394651848,328.44444444444434,107.32930749293774,637.6666666666664,264.5117094656576,1,-0.26682904,0.1408225484586705,0.007070622,0.2270642799108991,0.29976732,0.1149594490296156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b05_0,2821,522.4444444444443,55.64193285066579,356.88888888888874,57.19060615257349,282.7777777777777,36.41055334737063,317.1111111111111,52.133257554174335,359.77777777777777,106.69976338386526,492.99999999999983,211.97431710259409,1,-0.24642216,0.0596923984968208,0.062900804,0.1731613786985682,0.13375615,0.1081362246127871,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077f_0,1919,566.6666666666666,114.29153755005466,381.77777777777766,56.05855624608126,298.2222222222222,37.458948723985394,313.4444444444444,48.902081553313415,265.83333333333326,47.5978524258769,595.3333333333333,177.5312179120431,1,-0.2772166,0.1301091049304755,-0.01416485,0.0793958787988599,0.35982823,0.1465400987843926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001131_0,4401,1531.1111111111106,212.9535392439936,1094.8888888888887,216.19509936086487,430.22222222222206,234.70301696578065,576.3333333333333,226.57596224371787,516.7777777777776,291.08027826539836,1893.555555555555,306.5039826136438,1,-0.46629855,0.1357349211130706,-0.103895836,0.0499352947435225,0.5888841,0.1617661153197798,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6_0,214,878.333333333333,166.848567403033,676.5555555555553,158.26637960596756,415.88888888888874,131.96417396352905,468.9999999999999,189.18303893907145,499.22222222222206,182.42488729932887,914.7777777777776,298.0793249298202,1,-0.32694852,0.1115791316126431,-0.0034187143,0.0776486512509085,0.297687,0.0583413819676581,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e7_0,487,973.1111111111107,147.53112247510808,724.3333333333333,120.46207333061768,395.6666666666666,122.70923174543778,463.55555555555543,137.34394061876688,489.9999999999999,159.86591603938317,894.7777777777774,394.56326848745846,1,-0.3619433,0.1118367032994265,0.07837934,0.1646272672124624,0.27027267,0.0904705365192413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000dc1_0,3521,894.0555555555554,210.55593667511675,659.0555555555553,186.9807542747001,396.9999999999999,149.46850281358053,476.3333333333332,156.1608856987633,449.611111111111,157.66398478652454,822.2777777777774,302.6156446634274,1,-0.31813917,0.1382283609192542,0.06834039,0.1402171072719253,0.2790394,0.1352677170034542,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d0b_0,3339,653.2222222222221,150.9457428480532,509.8888888888888,110.40072910834571,302.4444444444444,47.84491407108114,312.88888888888886,61.29608369662134,265.11111111111103,65.65641958025707,515.9999999999999,168.51376468671302,1,-0.34495437,0.0769028334480188,0.12530495,0.1108266227228366,0.30389148,0.1325650027902775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f55_0,3925,754.6666666666665,39.80228915806504,546.3333333333331,34.081601422990026,352.99999999999994,59.72901770124431,413.5555555555554,70.80663985046588,364.9999999999999,75.25807450219396,900.222222222222,169.54958486647823,1,-0.2962468,0.0803134426898583,-0.07797099,0.0930408861014304,0.41602886,0.1300501192442607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000715_0,1813,1391.1111111111106,207.1003216073709,1045.9999999999998,288.1804989932525,414.2222222222221,148.45184612285544,482.7777777777776,92.73711683843835,455.9999999999999,92.3784486651393,1635.8888888888882,371.29306916488014,2,-0.48642734,0.0314383291328499,-0.07168832,0.1596419805361362,0.5484954,0.1376247340423892,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cc_0,972,515.7777777777776,174.0471058700155,373.11111111111103,125.07192992162948,300.2222222222221,85.52943324152966,314.8888888888888,117.22290679105004,280.111111111111,128.99995214852208,475.3333333333332,132.64572699069086,1,-0.23641343,0.1050513778872656,0.030231832,0.108475958191015,0.2715663,0.1119373512992006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a23_0,2595,816.8888888888886,241.75168364090015,664.5555555555554,209.84868152028605,369.55555555555543,150.77953818672637,439.6666666666665,170.3682286499843,453.77777777777766,198.8783982335704,696.2222222222221,254.91470372036125,1,-0.30659443,0.1145935339346314,0.08581697,0.1256854618080383,0.22269778,0.0676330108622941,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012d3_0,4819,616.3333333333333,51.85449728701348,449.3333333333331,81.55298209684848,303.4444444444443,166.3330735543136,374.22222222222206,197.23295745430792,376.11111111111103,200.72781152841696,768.3333333333333,272.9472883584342,1,-0.29180706,0.2028855778869125,-0.0762945,0.1558060159320664,0.3697534,0.0811772729491023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e43_0,3651,1446.444444444444,209.40954616418887,1039.3888888888885,275.47794605999223,354.1666666666665,101.23624735132066,476.99999999999983,67.51954449556727,404.99999999999983,130.92533919927206,1964.2222222222215,341.69756861157407,1,-0.5010995,0.0595113465367525,-0.14626172,0.1345664487733944,0.6466422,0.142248850164186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f0c_0,3852,1636.1111111111106,27.553763382578392,1258.5555555555554,50.87700006685188,375.77777777777766,57.31351940138412,547.7777777777776,63.0181239852257,563.111111111111,125.6940239403648,2335.8888888888887,317.83239623859197,1,-0.49954143,0.0430151873394332,-0.17136389,0.0598349742046297,0.60728073,0.0910783510699512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001183_0,4483,762.4444444444442,102.5303327596397,594.111111111111,89.86835364940393,359.33333333333326,152.7627063273116,413.111111111111,153.50819337122948,387.77777777777766,185.11844723358297,977.9999999999998,347.25494956875707,1,-0.31484905,0.1205660016665701,-0.09299324,0.1572913275107338,0.41478893,0.2324854398952876,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e9_0,1001,1027.5555555555552,211.34075229412545,719.1111111111109,94.32384456923393,428.9999999999999,105.16864763057688,515.7777777777776,148.74271431478044,506.111111111111,130.88879456702887,1227.333333333333,559.0774146355365,1,-0.3383649,0.0963648230559108,-0.048868433,0.150393879775915,0.38410178,0.1223388423484312,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009eb_0,2539,1037.1111111111109,317.4794637083525,829.7777777777775,284.31741955379454,352.6666666666666,91.70726373751548,546.4444444444443,198.46416475363503,467.7777777777776,186.1133333200665,1194.7777777777774,390.01560589225943,1,-0.31903148,0.1236599102156209,-0.05903745,0.1238754226806597,0.44092065,0.0896197850505463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565_0,1381,850.4444444444441,59.08959508165171,733.7777777777777,90.6994766342587,395.7777777777777,120.29849706069366,458.66666666666646,162.23645295267852,453.111111111111,161.05654248289085,713.8888888888887,129.34402399496426,1,-0.31732887,0.1388399338703232,0.094114,0.0906795269805444,0.24118687,0.1049193501751894,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e0_0,1504,1478.666666666666,140.94995171651848,1141.3333333333328,143.30697432047364,418.22222222222206,76.49513823008296,570.8888888888888,86.65697951559034,533.6666666666665,101.720750641701,1537.3333333333328,263.1501472543764,1,-0.44489375,0.0421193327464356,-0.014677576,0.0940316443972433,0.4834097,0.0682918197870184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000946_0,2374,1755.499999999999,129.01098144473335,1190.2777777777776,156.71667838475477,403.7777777777776,99.96530262243525,547.8888888888887,127.18398260826234,568.2222222222221,167.68093231410776,2032.0555555555552,360.04532465020196,1,-0.5287486,0.077970675207164,-0.066144384,0.0891871124292189,0.55880183,0.1295907532164467,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f8b_0,3979,764.4444444444445,76.42005424859369,680.9999999999998,60.52180506965146,339.1111111111111,67.26142107800055,347.5555555555555,80.3825728917118,360.5555555555555,86.2607302325161,388.88888888888874,99.84370501988984,1,-0.37812796,0.109790620226626,0.33210933,0.1182472404153417,0.03565585,0.0245421227589085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ec_0,236,1613.6666666666663,104.77701189775466,1329.333333333333,38.62353916690932,475.55555555555543,92.71834423685904,624.8888888888888,102.07017677879436,752.5555555555554,136.7902783348055,1738.444444444444,124.25163635060366,1,-0.4438846,0.068082034730574,-0.036847506,0.0574213726441475,0.39817733,0.0902513112290992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099c_0,2460,1698.666666666666,128.80648706921212,1166.6666666666663,261.106193807126,474.222222222222,221.48527805491207,605.9999999999999,206.66397847714052,654.6666666666665,307.1814519863536,2074.777777777777,94.55248722009276,2,-0.4875085,0.0976177604477296,-0.10035343,0.0382741156711513,0.5390547,0.1577460515388401,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ded_0,3565,1079.1111111111109,55.82600836417065,916.6666666666664,58.640145520510664,424.5555555555554,113.74641494825342,513.3333333333333,109.65197469975428,479.99999999999983,127.9809013529406,1260.222222222222,275.8678338052393,1,-0.3595425,0.1137245825963198,-0.0660946,0.0911402720387836,0.4400783,0.1643049638332589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e90_0,3728,689.3098290598289,63.44656056162376,601.2105820105819,114.1486975619562,349.52134038800693,58.761423506943714,387.4299382716048,82.7507372882039,387.59250016504905,111.07076567199024,663.0553791887123,207.19028852169933,1,-0.28641215,0.075384867543445,0.04112779,0.1469062840422633,0.253474,0.0981696605985751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000960_0,2400,431.5555555555553,20.552702504705227,332.88888888888886,35.19846727863915,339.38888888888886,43.26262036663582,343.16666666666663,44.207842441509555,301.94444444444434,40.68336026521333,493.33333333333314,93.8852727771744,1,-0.11690264,0.0487024393254337,-0.05826878,0.0817569291464057,0.23572202,0.0529044057342146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e05_0,3589,1337.333333333333,161.38222399701343,942.9999999999998,105.8940770560637,381.77777777777766,81.5131588256055,540.5555555555554,72.74477623263253,502.88888888888874,108.00868735064736,1860.888888888888,357.58276258618133,1,-0.42376286,0.0556300715403624,-0.15685757,0.0670131544065971,0.56601626,0.111383153962297,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f_0,895,668.6388888888888,107.99364121655444,475.4074074074073,50.50585842507563,364.15092592592583,42.50374864449034,402.951058201058,54.99109259407609,359.50370370370365,55.74699282028394,704.2592592592592,187.83334748284616,1,-0.24580623,0.0515472982744213,-0.014763889,0.0756562984898073,0.31199992,0.0753810246892648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000265_0,613,1198.8888888888885,139.38870067743338,899.8888888888888,127.54210149719582,371.88888888888886,68.08890339425442,504.99999999999983,103.7347043611196,435.1111111111109,116.58229753597004,1167.8888888888885,416.89365668915406,1,-0.4102634,0.0756221809789609,0.04775421,0.1894069702425453,0.42614186,0.1507460026759773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b66_0,2918,1392.9999999999998,138.32570260078205,903.6666666666664,211.6417308146534,382.1111111111111,104.508845393259,515.6666666666665,101.88119442653672,444.111111111111,162.18949441553065,1761.999999999999,137.68563226906917,1,-0.46291924,0.0582326474991545,-0.11698584,0.0868693221904852,0.6012181,0.1275596461964357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520_0,1312,959.3888888888886,117.01252966569623,695.3333333333331,137.8273880217168,424.55555555555543,92.99057432654264,505.77777777777766,121.82914062806498,517.1666666666665,133.74145870962295,806.2777777777775,159.75069311466956,1,-0.3155683,0.0773061179377248,0.09207626,0.0890197093078384,0.22118509,0.0611570999084502,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006df_0,1759,1482.7777777777774,184.25693279752232,989.4444444444442,223.26073999853023,372.11111111111103,152.97163458515547,518.5555555555553,159.44494773439723,486.3333333333332,184.02596435165216,2193.9999999999995,67.77905281132217,1,-0.49001163,0.0815140882835289,-0.19605257,0.0651458755870201,0.64271164,0.1142483075068925,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b_0,139,756.4444444444443,128.39099233817078,591.9999999999999,124.45525746673424,378.4444444444444,95.80780658416693,441.77777777777766,148.7845405483138,469.111111111111,166.5936136193865,667.111111111111,258.0070819202211,1,-0.27809048,0.1188561374525214,0.09441592,0.1593632498145485,0.16489975,0.0622294129248549,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a0d_0,2573,863.833333333333,244.48471890442923,628.611111111111,244.30875021598956,372.5555555555555,85.49055972719525,438.05555555555543,138.1570049787247,396.83333333333314,138.68749843523108,798.8888888888886,257.4398287602343,1,-0.3251739,0.0964865501057566,0.043638468,0.1091583425245929,0.33576706,0.0656545542653942,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d_0,1389,1306.333333333333,96.77149488471396,1276.8333333333328,236.2058894740396,449.88888888888874,86.14321982017891,559.6666666666665,49.82525018056162,522.8888888888888,75.468822767263,1467.5555555555552,116.97541157687982,1,-0.40011856,0.0381361039460802,-0.057758432,0.046973574475867,0.4749051,0.0675535038747289,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fc_0,2300,1008.8888888888888,196.2625477627377,830.8888888888886,216.28810233084147,506.44444444444423,165.2049979813706,561.9999999999999,206.9514167356409,572.111111111111,211.2741475715824,807.6666666666663,272.3400651962746,1,-0.30266348,0.0859739599968111,0.12975864,0.1377793972121167,0.16925423,0.0989374440923649,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f9a_0,3994,1484.7777777777771,221.8712227986606,1006.5555555555554,312.74310050515936,437.11111111111103,150.60503491985216,577.3333333333333,178.5297983219857,576.7777777777777,258.2581730567636,1886.3333333333328,302.73016954964294,1,-0.45103663,0.0684063076574492,-0.116724625,0.1005159749611735,0.54319733,0.141623738898404,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011f9_0,4601,1590.1111111111106,251.29992901110728,1242.333333333333,333.9793739472877,490.99999999999983,212.1131773370056,509.4444444444443,123.50718477626312,474.33333333333314,105.1084096434618,1471.5555555555552,415.8619191540256,1,-0.51923984,0.0474850055522577,0.05223627,0.1422346288815651,0.4940152,0.1382706671718792,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d5_0,2517,931.2222222222218,168.79887952351788,804.7777777777775,170.05474790181736,457.22222222222206,147.09919387782574,519.5555555555554,173.80775530012784,537.3333333333333,176.11549240957385,623.1111111111111,212.2359506903392,1,-0.29814848,0.1206791990918658,0.21498422,0.1183415389358989,0.071923405,0.0175082484986826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000bfc_0,3068,1494.555555555555,191.4843255036308,974.9999999999995,132.66917920568858,443.6666666666665,171.4266931114029,582.8888888888887,161.72091491513294,506.22222222222206,230.98089280177737,1873.1111111111104,386.7331679722809,1,-0.44375578,0.1197284565513506,-0.10608414,0.0652331270355622,0.57214326,0.1912102120879286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ef4_0,3828,1922.7777777777776,85.03172973501387,1383.9999999999995,245.94579348574624,455.7777777777776,179.13358006295982,647.7777777777775,185.37935746150245,669.7777777777776,273.66677944690235,1957.3333333333328,278.3231535064551,1,-0.5041642,0.0939249715526851,-0.00421368,0.0791253530409418,0.49227732,0.1878721896776088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ce7_0,3303,688.8888888888888,73.61981080667002,583.9999999999998,115.39689963098854,385.44444444444434,126.48241960500204,421.9999999999999,133.98756161176556,407.55555555555543,140.44936700234013,1044.4444444444443,363.7252049162362,1,-0.2584757,0.1060746916106124,-0.16928126,0.1594902245529921,0.43309215,0.0550076913374729,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000103b_0,4155,1838.7777777777771,100.30207461882108,1215.8888888888887,175.80809894405007,397.72222222222206,74.55762540594243,572.2777777777776,80.38176655847845,543.0555555555553,158.8233547835183,2112.166666666666,226.69852717259153,1,-0.5267182,0.0447903693919873,-0.06679226,0.070895438537232,0.59202963,0.105521111129891,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f0_0,1008,942.744444444444,166.72141841414535,835.7685185185182,178.50714866973826,438.40607170607154,138.85174627397402,471.77853381186696,176.38269411295744,485.8781576448241,183.41359101500288,734.8276895943561,245.0953678137234,1,-0.35192338,0.0788581338448956,0.14094336,0.0727510735447564,0.21018259,0.0400034408515977,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000189_0,393,1301.7777777777774,83.2730152073794,850.5555555555552,71.7342489271044,470.111111111111,202.87130263321816,616.2222222222221,217.956559269032,558.111111111111,236.35493293135997,1868.1111111111104,332.7466318201496,1,-0.37354973,0.1237614560049181,-0.1709833,0.0763470462075011,0.5414729,0.1663317670287826,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005db_0,1499,1805.333333333333,266.1332164328401,1185.444444444444,316.95850100293046,442.3333333333332,158.51743682566212,622.6666666666664,168.91352159545363,513.7777777777776,217.94789274185993,2520.444444444444,147.23308136052088,1,-0.4907857,0.0810280613310509,-0.1686378,0.0892558888402574,0.6667911,0.1235889592739059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b6_0,1718,948.5555555555554,113.57142746220303,732.4444444444442,91.8429953914239,421.44444444444434,68.23018411737844,493.2222222222221,63.322416213073566,446.7777777777776,71.70894532417951,1059.5555555555552,230.0580173739326,1,-0.31595057,0.037436732830871,-0.04722144,0.0910224977483287,0.39843497,0.0887746045994779,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c_0,108,1755.8888888888885,181.01316369838597,1267.444444444444,261.1763393703832,438.1666666666666,184.36331883900695,637.2777777777776,206.53101880442816,583.6111111111111,247.85230568243415,2015.3888888888885,316.57654663057895,1,-0.48027164,0.1089704270278038,-0.06399927,0.0855225069318357,0.5646206,0.1345257740658409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000151_0,337,1640.4444444444437,29.903961503125817,1024.222222222222,172.4637016738936,381.8888888888888,83.00394159910519,663.3333333333331,73.13457914466089,500.7777777777776,115.36972236902612,2068.777777777777,244.6511247460469,1,-0.42574602,0.0385081366167375,-0.111635864,0.0646111340866037,0.6063776,0.1035262897066243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000594_0,1428,1433.833333333333,130.20240653177908,1019.1666666666664,150.18118686735997,403.6666666666666,87.18849312457083,566.5555555555554,99.28842509590264,506.88888888888874,154.5555954948427,1902.8888888888887,210.00102880406405,1,-0.43639413,0.0521859052596457,-0.13869335,0.0689627647139373,0.58199954,0.104308664359277,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009dd_0,2525,1381.444444444444,401.4047863057141,1249.6666666666663,430.55081000968977,458.55555555555543,111.64637737180244,571.7777777777777,160.34184161609065,662.2222222222221,226.82679529043384,1242.222222222222,364.95776856988016,1,-0.41162604,0.1031324903880943,0.05699329,0.087508843474173,0.31129208,0.0535420330886793,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c_0,156,966.6666666666662,79.66736401368435,743.6666666666664,107.95163526114624,390.44444444444434,81.75452567984114,535.3333333333331,107.81465577554845,470.2222222222221,129.55974835982713,835.222222222222,289.4165693551148,1,-0.29224104,0.0844958145821511,0.102817036,0.1738857447469812,0.26200992,0.082376761303571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f8_0,1784,1021.444444444444,165.73882473545942,797.8888888888887,126.88266184370195,363.5555555555555,135.9739444902843,438.77777777777766,175.75663589670913,459.22222222222206,195.08162267669613,879.6666666666664,305.12037697348967,1,-0.4194339,0.1368236278480729,0.09901169,0.1407116365531995,0.32607138,0.0628860815045224,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012e1_0,4833,1523.6666666666663,199.63981455500192,1186.3333333333333,170.884138786749,457.111111111111,103.04146354684872,508.6666666666665,97.27623896238312,461.72222222222206,139.93631708568782,1380.5555555555552,173.77754688816768,1,-0.50058156,0.0645100314023523,0.0489605,0.0780453263516595,0.50788593,0.0768814292228977,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7_0,199,1725.555555555555,93.36322272728631,1166.1111111111109,146.78589429993607,510.22222222222206,100.0419665027052,734.2222222222221,101.56965620562296,690.5555555555554,108.96086056838227,2179.6666666666656,200.25261823784257,1,-0.4046157,0.0600203008940274,-0.114747554,0.0335531383475818,0.51733315,0.0813502570020528,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac_0,1196,1907.444444444444,134.37436189914598,1546.3333333333326,140.22363091386083,509.111111111111,104.65864559970878,647.5555555555554,129.75113881847562,773.8888888888887,270.8560275392095,2100.333333333333,306.178597118305,1,-0.49575526,0.0728274869051632,-0.04412637,0.0644604319894603,0.46837473,0.1244542904165288,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006eb_0,1771,1574.999999999999,84.335638967165,968.1666666666664,112.20269357036152,359.88888888888886,41.7530955457716,479.1666666666665,65.86222994504007,391.1666666666665,49.64484979442592,1996.7222222222215,332.31144286907727,1,-0.5340575,0.055432343625706,-0.11080668,0.1042078024120804,0.6675651,0.0502137722042351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000bc1_0,3009,678.3888888888888,82.58422561838105,546.7777777777776,73.37124440932452,392.6666666666665,123.5788097621199,438.6666666666665,149.71027575509527,421.8333333333332,180.80883090527777,758.7222222222221,175.88918719705185,1,-0.2310443,0.1178397673264176,-0.046724334,0.0759749696673279,0.30430576,0.1074622692574094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212_0,530,997.0555555555552,211.83188360957428,791.1666666666665,279.260432014435,472.2777777777776,190.38442266913992,594.9999999999999,260.98180013173334,683.1666666666664,331.8015638567392,879.9444444444442,391.72428260224933,1,-0.2814753,0.1318518954052615,0.09892894,0.1404542733525756,0.13470863,0.0830552648300601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083c_0,2108,1958.444444444444,85.08572293230965,1435.7777777777776,69.9758335709598,442.8888888888887,97.12585700402052,643.2222222222221,61.242283464536264,634.3333333333331,117.30492080234504,2354.444444444444,214.99308056623173,1,-0.5060094,0.0347066368972393,-0.089763716,0.0583549957848428,0.57321924,0.0890374399471082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c0a_0,3082,529.3333333333331,38.870154217456985,363.99999999999983,34.5856424931888,379.61111111111103,54.440986284731586,418.1666666666666,60.14196168695826,391.3333333333332,69.36657856794021,445.49999999999983,93.38599704690444,1,-0.120726846,0.0639731921590595,0.095025174,0.0900030322163284,0.061468497,0.0427622361205139,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d3_0,467,1018.9999999999995,216.40548360273436,926.9999999999995,254.3186977003461,467.3333333333332,201.12185361118767,534.7777777777776,232.91475683308963,564.3333333333333,277.06798203088476,781.6666666666663,347.4315280262669,1,-0.32755902,0.1344784317878731,0.15746626,0.1608711962815117,0.16660666,0.0646956190406124,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011a5_0,4517,705.4999999999999,56.80424475531932,642.3888888888887,83.90761380423709,470.44444444444434,117.88941250276427,527.0555555555554,114.0897415888144,549.2222222222221,140.38797651728328,661.0555555555555,149.49553030190197,1,-0.15403351,0.095759140618689,0.042988602,0.0894614074943782,0.09808498,0.0487051248065213,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7_0,503,1543.666666666666,182.12327937111417,949.1111111111107,73.01817801744758,450.55555555555543,143.7699637237758,645.3333333333333,94.32332102342924,536.8888888888888,139.1094249099084,2123.3333333333326,475.3863925505464,1,-0.40760535,0.0958038670228198,-0.1469314,0.0820512558449747,0.5759503,0.1695077066483917,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008da_0,2266,1975.2222222222215,243.5705591485766,1426.6666666666663,327.69498012633636,494.5555555555555,203.7351827529011,718.9999999999998,248.31565932632333,726.5555555555555,341.90840589943286,2316.666666666666,243.81869402397257,1,-0.47884178,0.1073095379603469,-0.079981044,0.0943432672407708,0.54146343,0.1584004596219025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c72_0,3186,637.6666666666666,109.51204905803236,530.5555555555554,115.26598333237878,313.8888888888888,71.65417634481831,372.55555555555554,130.65825747695237,380.11111111111103,157.23191960670673,687.7777777777776,338.9958301211185,1,-0.2818645,0.1359998291262108,0.021647735,0.2080848937603776,0.26807398,0.0777430674661931,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000346_0,838,1508.444444444444,138.32579185154952,1077.1111111111106,197.26938403245225,382.77777777777766,54.6113089179191,548.3333333333331,82.63171304045439,481.55555555555543,83.80017384112321,1617.7777777777774,233.1250393042698,1,-0.4684309,0.0448948459658553,-0.031392813,0.0745242311107892,0.53807116,0.0758367063672038,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001052_0,4178,1515.8888888888885,167.15491447187148,1049.5555555555554,210.35716247009304,427.6111111111109,146.70582389745852,575.8888888888887,167.11934820124773,523.4999999999998,220.46503880056207,1959.944444444444,225.8071257172624,1,-0.45836174,0.0889134079887185,-0.12621588,0.1005798525060869,0.57990295,0.1711637421075974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d9f_0,3487,1727.444444444444,278.1898277200548,1264.3333333333333,318.8075002603016,494.6666666666665,127.8306170941323,713.1111111111109,187.8352969104372,735.9999999999998,211.8594922217186,1776.999999999999,544.9962283253792,1,-0.42337573,0.0711110389827239,0.010376701,0.1371803037657768,0.4008499,0.0995618109801906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000353_0,851,1225.8888888888887,126.34383812477232,983.444444444444,56.437007384065936,478.9999999999999,131.61053655894474,581.2222222222221,145.20772689708107,583.9999999999999,144.06942770761603,1125.222222222222,210.6981926715599,1,-0.3636042,0.1127199216209397,0.049528968,0.0927163438606113,0.31916216,0.0863215231874695,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067e_0,1662,1477.6666666666663,96.93640526998443,1048.1111111111106,102.88228920518182,446.88888888888874,181.03679456854712,647.8888888888887,140.81070385800814,566.7777777777776,210.6058866845199,1855.8888888888885,393.0661364889131,1,-0.39425367,0.1039270795175292,-0.10205196,0.0985277086666876,0.5178136,0.2068231085689619,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a9_0,1961,1789.5555555555552,209.9979423767512,1298.1111111111106,262.7167652918862,424.7777777777776,143.6436778032347,577.2222222222223,153.11490077554885,672.3333333333333,254.86641381101765,1850.333333333333,46.93731043755182,1,-0.5195455,0.0583178781805786,-0.0197238,0.0622852217511165,0.48023233,0.143971631768224,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_0,1582,810.222222222222,228.51636351706145,664.7777777777776,256.9232603879903,364.0555555555555,75.761117425631,417.88888888888874,107.0694939896976,412.6666666666666,111.949393328712,605.111111111111,231.18087889233425,1,-0.3146544,0.1038343173482685,0.16178878,0.103656476682512,0.16933332,0.0820634513785016,"{""type"":""MultiPoint"",""coordinates"":[]}"
