B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,Original_ID
1780.6666666666663,75.8961278473561,1377.6666666666665,43.36921591277491,605.4444444444442,118.9211794155281,732.7777777777776,129.51686100253767,778.9999999999997,198.75780907090586,1923.8888888888882,138.99915622800978,1,-0.42120254039764404,0.05651730301179877,-0.03777391463518143,0.030679064417292685,0.42998364567756653,0.1046764309633743,83
2385.444444444444,118.75943107448767,1768.1111111111109,64.67086660664313,822.3333333333331,115.32658939820523,1071.4444444444441,108.02171706663744,1091.333333333333,143.27207993495765,2520.5555555555547,230.32060317503894,1,-0.3810065984725952,0.039333891912984996,-0.02596655860543251,0.02900350737527277,0.3952546715736389,0.06495226845139332,84
1935.1111111111104,58.08508021178747,1325.3333333333333,109.11869174843001,554.2222222222221,134.5740422202817,737.2222222222222,165.5554809843234,705.4444444444442,222.29265550476023,2385.5555555555547,151.26217938923276,1,-0.4530628025531769,0.08991495475520271,-0.10338468849658966,0.03249421532301202,0.5486020445823669,0.1148168014680902,85
1962.555555555555,123.55395682418983,1946.444444444444,157.47106338140134,593.111111111111,75.47691986361643,712.9999999999999,110.00303026129174,707.9999999999999,132.88926049743657,1730.6666666666663,369.35830240507056,1,-0.4691952168941498,0.05080250849397432,0.07297702133655548,0.09570020125079938,0.41241565346717834,0.08637286640256424,86
1947.666666666666,32.80921279830475,1713.8888888888885,62.50412332077519,730.9999999999998,181.24936781498945,875.7777777777775,220.02109887603356,1152.3333333333328,165.32594069493953,1630.3333333333328,203.90520673424044,1,-0.38762426376342773,0.11142029898445123,0.09220246970653534,0.06315567238231118,0.17263413965702057,0.03360338458361836,87
1611.8888888888885,149.10506694158394,1471.6666666666663,185.14378796552214,752.1111111111111,109.68079386661043,864.6666666666664,122.72824541327975,895.1111111111107,152.01567495524526,1397.1111111111109,170.66825809443174,1,-0.3028146028518677,0.07370611856308391,0.07298916578292847,0.061784936772804395,0.22225777804851532,0.03960004268325726,88
1770.5555555555547,76.79859823823745,1549.8888888888882,22.432339970299974,701.4444444444442,104.7156054496718,797.4444444444442,107.72094721610917,853.333333333333,145.20789693860775,1292.6666666666663,132.91266974136732,1,-0.38081037998199463,0.05717134939330431,0.15767861902713776,0.042298481193932334,0.20854154229164124,0.046061521741500445,89
1231.5555555555554,107.11791126408423,927.3333333333329,27.29672345009765,681.6666666666664,81.60609998986322,742.2222222222221,62.101668930477736,735.8888888888888,83.55629432297525,1155.8888888888885,199.76177169843754,1,-0.24646827578544617,0.07149027509439647,0.03652474656701088,0.040986447904588726,0.2155318409204483,0.11048747652726207,90
1889.1111111111109,226.359814083902,1557.2222222222215,230.58899355914048,1192.8888888888887,296.9996051042807,1357.1111111111109,348.19197911638855,1486.6666666666665,366.69575642182957,1946.4444444444437,272.5717483979063,1,-0.17441116273403168,0.11507280886420851,-0.01367865689098835,0.08107933944716601,0.14345447719097137,0.08542041150484689,91
1862.7777777777771,47.41255759062146,1570.7777777777774,46.00912416220163,782.1111111111109,176.1574071640629,903.7777777777774,181.90032543968076,960.5555555555553,170.24695207655847,1706.7777777777771,219.49577458741305,1,-0.3518199026584625,0.08109416739020431,0.047436125576496124,0.057567415054525485,0.2808103859424591,0.07912217669511733,92
1655.444444444444,88.31649035789401,1620.5555555555552,187.47391588112373,722.3333333333331,85.69973421454961,759.8888888888888,97.21161846935844,767.9999999999998,95.33566430716728,1174.111111111111,120.35359427254716,1,-0.37195301055908203,0.06517888207376112,0.1713239997625351,0.06564251036281195,0.2102695107460022,0.01564789938501064,93
1650.2222222222213,160.23162247042941,1439.3333333333328,153.85563218665592,761.9999999999999,200.11607742618892,883.8888888888887,207.51088027402028,901.111111111111,232.3194373866602,1468.5555555555552,278.31561265389655,1,-0.3102133572101593,0.08095003325755382,0.0642598494887352,0.07045253801906672,0.24557150900363922,0.07429704635865615,94
2330.111111111111,145.44830654408844,1657.666666666666,120.7982707749669,647.5555555555554,75.52793612831246,816.7777777777774,77.43208892353205,851.4444444444442,80.92947699641681,2121.999999999999,272.8080318139886,1,-0.48074615001678467,0.044089632451886324,0.049612440168857574,0.05876939096356538,0.4224366545677185,0.07927389996369943,95
1929.777777777777,83.90573782230997,1413.9999999999998,31.94091767971331,656.111111111111,89.95979897764767,784.5555555555552,85.83590431244829,835.222222222222,82.54531116339544,1562.222222222222,158.5999704201864,1,-0.4226411283016205,0.05011888163166282,0.10699082911014557,0.04984411392956464,0.3016752600669861,0.0640708095770006,96
1850.6666666666663,108.43533659385312,1378.9999999999998,121.19955995519676,684.5555555555554,39.2997345512975,857.4444444444441,54.377509875378536,890.4444444444442,63.4754740231935,1906.2222222222217,125.33402285074338,1,-0.36661362648010254,0.0270977624587031,-0.014492903836071491,0.033603794630719136,0.3629722595214844,0.0315751619941169,97
2094.2222222222217,122.19545161363969,1688.2222222222217,189.66097107896852,845.4444444444442,221.99905460815268,1020.7777777777775,215.6080692046865,1158.6666666666665,236.8201380325959,2052.999999999999,277.3649821685018,1,-0.3501918911933899,0.08984268457141613,0.01384243369102478,0.07302436165630352,0.28176504373550415,0.07982561145100923,98
1439.2222222222222,77.29277352706538,1169.5555555555554,61.153924396851096,758.7777777777777,144.91743072658687,902.3333333333329,143.29534380277522,922.222222222222,133.172217471111,1557.9999999999998,221.3885473300028,1,-0.23341773450374603,0.07012343951703714,-0.035038918256759644,0.05999207290003065,0.25385722517967224,0.08700965738043219,99
1763.6666666666663,164.63022538741515,1269.1111111111106,60.76812842353032,782.222222222222,147.35880456881654,945.5555555555554,113.10969219804188,967.9999999999998,140.37647792830376,1884.1111111111106,295.3357578698237,1,-0.300748735666275,0.08758015257938653,-0.02924330346286297,0.043663795018651454,0.31534919142723083,0.11984231755396976,100
1586.166666666666,300.7813897907323,1084.2777777777774,279.67581541562566,474.7777777777776,133.31793892611063,612.9999999999998,154.31389366410846,604.4444444444443,201.8144698650559,1749.4444444444437,289.61741472774116,1,-0.44583290815353394,0.07500777042005616,-0.050124771893024445,0.06462171189958502,0.4984939992427826,0.08947417691004897,101
1645.2222222222217,89.92562084273126,1242.7777777777774,87.13052504755021,455.99999999999983,81.56524314246165,573.3333333333331,59.22649557231778,625.2222222222221,134.96071673538336,1743.2222222222217,320.9502480578495,1,-0.4836008846759796,0.03915528663295359,-0.021616531535983086,0.09272324375535185,0.4638753831386566,0.1335117682863096,102
1480.5555555555552,92.91825692045663,1462.5555555555554,134.40991292072997,638.1111111111111,171.87621155577477,669.1111111111109,172.37842378805513,710.2222222222221,183.7466720955046,993.9999999999998,157.8459164290712,1,-0.38560277223587036,0.10820044411720378,0.20055736601352692,0.08529481910896744,0.17804017663002014,0.060393776383935206,103
1440.4444444444441,114.33392722014071,1245.9999999999998,157.46392885003502,631.111111111111,91.63386618548175,730.5555555555553,78.41500864150237,899.333333333333,204.83543530247778,1478.333333333333,120.02499739637572,1,-0.32778915762901306,0.041100925432112946,-0.012799406424164772,0.06837093099204727,0.24983786046504974,0.11860714105833627,104
1876.7777777777774,135.3101603951931,1674.9999999999998,75.38051619763705,1003.8888888888887,251.020780213044,1155.6666666666663,309.2198067538509,1211.7777777777776,260.4516495021583,1567.2222222222217,313.5463027219701,1,-0.25162366032600403,0.10797368176479794,0.09860647469758987,0.08063216202749512,0.12942726910114288,0.039382941873475304,105
1454.3333333333328,163.60793243469448,1307.1111111111106,162.4516642262444,786.8888888888887,87.4851662911357,905.333333333333,91.57510578754469,983.2222222222221,101.24094228651654,1330.6666666666663,119.141372606944,1,-0.23017774522304535,0.08782833109521727,0.042927443981170654,0.05181983658567151,0.15029430389404297,0.06212483566774769,106
1962.4444444444437,128.5907471279087,1942.8888888888885,112.0530077383458,729.5555555555553,92.14253585386189,835.8888888888885,94.24017124635981,1015.444444444444,84.36575280831408,1518.8888888888885,104.00474822968852,1,-0.4033433496952057,0.04591278699563165,0.1271013468503952,0.05634088547186699,0.1989806890487671,0.03519544560975813,107
1829.666666666666,68.3975308196299,1781.1111111111104,55.718427920001936,752.7777777777775,32.51931999349851,891.6666666666664,46.74041791283714,956.8888888888887,83.73694849473492,1487.3333333333333,121.74837439024255,1,-0.3448531925678253,0.018428193698227697,0.10443855822086334,0.03599106657219933,0.21678777039051056,0.04425003508395857,108
1500.4444444444441,117.12207412317186,1007.8888888888887,95.24406595040628,550.5555555555554,76.5856254442786,775.8888888888886,68.64149124973659,700.5555555555554,85.52856717184682,1611.9999999999995,260.87204185619856,1,-0.3184812068939209,0.03451708553640091,-0.030486423522233963,0.06807596191577298,0.3911813497543335,0.03924622688123924,109
1554.8888888888885,62.30247800394465,1613.555555555555,84.02924241147898,564.3333333333331,75.74225299586017,643.611111111111,71.62005374729513,681.0555555555554,78.45361136239967,946.2777777777776,81.0363810996545,1,-0.4155905246734619,0.04845964347187328,0.24428392946720123,0.040539874714107506,0.1642516553401947,0.026609507850741083,110
2306.7777777777774,78.30109659765114,1718.8888888888885,130.14047491029243,609.4444444444442,172.94257949524493,788.5555555555554,172.4832430579923,840.222222222222,213.93964765677777,1976.333333333333,300.7830521230284,1,-0.4949283003807068,0.07570888668745246,0.08237113803625107,0.06482208398030231,0.4058320224285126,0.10221676869486043,111
1793.666666666666,53.44155686354955,1668.5555555555552,60.55137600255384,660.5555555555554,75.37330961599811,747.111111111111,94.24252925822644,868.1111111111109,69.77972396436677,1316.6666666666663,152.27825408332822,1,-0.41354119777679443,0.05421304666711119,0.1558990329504013,0.05618384956740326,0.2033310979604721,0.038005974707565525,112
1911.222222222222,136.60061637877692,1706.6666666666663,180.49253601064936,865.2222222222221,157.83520081808112,1007.222222222222,192.19826440294983,1058.333333333333,196.72993332654454,1779.444444444444,225.76443530129754,1,-0.31405705213546753,0.08548397395675018,0.03815881535410881,0.08233005362929319,0.25650304555892944,0.07396857813067528,113
1962.444444444444,134.24779005928795,1660.8888888888887,165.01073665030543,1121.1111111111109,239.64624133846587,1330.6666666666663,256.20304447839806,1435.4444444444441,309.4350088328052,2263.5555555555547,178.1803774650296,1,-0.19988718628883362,0.07680527844829475,-0.0706348568201065,0.04480117696260616,0.23085235059261322,0.12448722320723961,114
1629.2222222222215,195.11522395057747,1174.8888888888887,180.41769095594935,583.111111111111,115.33857834359239,701.7777777777777,142.9224947521309,718.7777777777775,205.71435307661068,1602.555555555555,225.39156600168417,1,-0.3997575640678406,0.08913806077783519,0.009240581654012203,0.06683536010452297,0.3854478895664215,0.12181108963874403,115
2531.999999999999,52.13657278937907,2178.8888888888882,87.09311038505352,1395.5555555555552,342.5716830455949,1485.7777777777774,226.72439352060024,1553.5555555555552,201.262190030325,2577.999999999999,335.421128334715,1,-0.26469600200653076,0.07135436521719431,-0.004784324672073126,0.06181082946284001,0.2479603886604309,0.027298800069413907,116
1760.9999999999995,123.03657992645927,1302.333333333333,83.91000470080364,871.4444444444441,194.367413313098,1045.333333333333,191.62347339393355,1057.5555555555554,242.09920423528453,2050.2222222222213,215.31154573871484,1,-0.2587760090827942,0.09593352996837484,-0.07417421787977219,0.03990654228358299,0.32461604475975037,0.09255310383164685,117
2001.8888888888882,116.12105220601477,1543.8888888888885,164.23860991756544,1009.8888888888886,142.6553301137972,1198.4444444444441,167.98089250540835,1257.9999999999995,208.43544164400961,2049.3333333333326,73.39845593289638,1,-0.25439319014549255,0.0668621592496493,-0.0122182946652174,0.043278611190553914,0.24360407888889313,0.09843908863498183,118
3138.3333333333326,358.3505422224321,2912.4444444444434,385.33942068753186,2625.3333333333326,248.10392087904526,2877.1111111111104,273.5886792835177,3121.5555555555543,336.5283911123867,3562.222222222221,363.11668702369127,1,-0.04219900071620941,0.05856957125302851,-0.06397219002246857,0.05096718256669023,0.06622358411550522,0.013050553032163941,119
1612.9999999999995,111.61541112229978,1157.6666666666663,124.80206550997285,761.7777777777776,199.75861977106157,940.222222222222,204.8233807062823,963.2222222222221,280.54145179071054,1973.444444444444,208.64755562703337,1,-0.2717463970184326,0.09427233355138342,-0.09852655231952667,0.04433168175405334,0.35884058475494385,0.10307403894246206,120
1539.9999999999993,125.51493934986385,1324.9999999999995,123.74795172266712,1176.6666666666663,276.43926397432523,1290.7777777777774,275.7461706303172,1268.1111111111109,312.427216215391,1626.8888888888885,348.05218141487666,1,-0.09650187194347382,0.09464192367365362,-0.017456183210015297,0.08163126127125468,0.126652330160141,0.0800877225353083,121
2099.8888888888882,122.1023654738961,1900.6666666666663,111.5666218504043,1511.1111111111109,130.12510599371842,1750.8888888888882,137.71826671743378,1967.555555555555,163.7715964459934,2198.444444444444,140.68650026930402,1,-0.09112928062677383,0.03778365142353014,-0.02279033698141575,0.029566999852472756,0.056088853627443314,0.014943084535795674,122
1942.9999999999993,79.23383115816122,1687.8888888888887,102.16375139336526,1277.1111111111109,186.30706102468105,1517.7777777777774,211.2048914510257,1672.4444444444441,164.55401754851871,2004.6666666666663,191.91433274018672,1,-0.12673000991344452,0.07009391542858723,-0.013733665458858013,0.047664280483229134,0.09049750864505768,0.011102215806335351,123
1880.1111111111104,82.77740492085994,1581.5555555555552,110.34603261368498,674.6666666666665,143.70262504367986,849.7777777777775,202.39607911100012,907.7777777777776,222.1494880969309,2063.333333333333,116.81704594031739,1,-0.38578060269355774,0.08876998989483752,-0.04614429548382759,0.02725553482060528,0.39689406752586365,0.09807837683795652,124
2156.2222222222217,195.70827370109154,1611.9999999999995,147.9391766909631,944.4444444444441,103.5783236773141,1157.7777777777776,94.49488848936396,1220.8888888888887,101.29433947598676,2516.444444444444,258.6499612780485,1,-0.3004229664802551,0.03947577706607707,-0.0761272981762886,0.08084238340480106,0.34443244338035583,0.06061160186921191,125
2069.555555555555,102.98339791885759,1589.1111111111104,84.11690865092204,801.6666666666664,162.31177132639243,989.333333333333,163.98238387772702,1054.9999999999995,184.56675997830402,1929.9999999999995,182.27086071741326,1,-0.35659536719322205,0.06495321529386715,0.0366080142557621,0.024937800846268933,0.29614487290382385,0.06813180760962012,126
1766.666666666666,102.50311648378741,1592.666666666666,108.42918836221587,675.2222222222222,108.42076244149483,808.333333333333,151.30616496215728,951.7777777777775,150.09091894787414,1377.1111111111109,218.59777595922813,1,-0.37796884775161743,0.06317797844607409,0.1290462613105774,0.05565797935466508,0.18278709053993225,0.03132703900604051,127
1580.4444444444434,181.7318605413004,1430.666666666666,167.84781466819547,999.7777777777776,108.43305951167187,1073.7777777777776,138.45318324479697,1183.1111111111109,175.02535971455617,1451.9999999999998,141.82148403303827,1,-0.19155679643154144,0.02715853126023679,0.04149826988577843,0.03783593145063116,0.10462900251150131,0.046474212509071466,128
2199.666666666666,138.91724155050014,1659.333333333333,141.3136778785251,632.4444444444442,97.77651514336264,805.1111111111109,71.75954360756097,812.5555555555553,104.03216501652106,2160.999999999999,451.6726936867251,1,-0.4644072353839874,0.03237966790403171,0.01966739632189274,0.09786736839617749,0.44059857726097107,0.11456417188535023,129
