system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000000db9_0,3513,2262.9999999999995,96.90029239721966,1623.8333333333328,141.87866490616395,694.5555555555554,77.09173627872907,914.7222222222218,88.92759573917797,905.9444444444442,99.85696560704662,2596.6666666666656,138.48064445578265,1,-0.42476034,0.0454017709243082,-0.06828733,0.041091368337209,0.48309836,0.0473484525809894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.42781885586805,32.05462919900109]}"
00000000000000000262_0,610,2409.7222222222213,70.63053758471477,1758.499999999999,30.50136608962512,718.9999999999999,85.43483546605044,907.2222222222218,79.34352564468283,959.1111111111107,114.54615221671276,2205.9999999999995,322.40588635376304,1,-0.45378584,0.0314858074535281,0.049365543,0.0693355550472228,0.38706926,0.1053100314015479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30933106989269,31.96767227949832]}"
000000000000000008ec_0,2284,1525.5555555555552,89.9603136093441,1204.2777777777776,125.39783604173824,782.9444444444441,124.7173347223508,896.3333333333331,94.23611008761156,979.5555555555552,220.97529329523144,1706.5555555555552,333.0699329674082,1,-0.261295,0.0389332833437355,-0.046896182,0.1004610524729739,0.26667973,0.1411314668344071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2380048363336,31.8232231818119]}"
00000000000000000070_0,112,2205.7222222222217,76.37666568873,1728.7222222222215,105.96202441103132,835.333333333333,108.1151649348457,1027.3888888888885,100.73087846605488,1059.1111111111109,109.98504387662496,2405.9444444444443,228.41658390421068,1,-0.3657711,0.0364158560254653,-0.041399222,0.0579307908837677,0.38619378,0.0774702977801799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.53840146734316,31.813970534385472]}"
00000000000000000491_0,1169,1874.1666666666656,160.16762053132547,1450.3888888888887,86.49687784274712,694.8888888888888,91.83583716422656,864.8888888888887,75.36937846285157,894.9444444444441,98.43820521989193,2090.3333333333326,327.9250422479706,1,-0.36634576,0.0710139548561219,-0.050216366,0.041830040200551,0.39205667,0.1093879525511514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2124028507362,32.31684743043558]}"
00000000000000000add_0,2781,2370.2222222222217,245.14294142070395,1803.7777777777776,225.1975812864872,778.1111111111109,186.59548907519144,1015.1111111111107,165.33564813194337,1159.333333333333,173.09213988188168,2338.6666666666665,143.87031197111747,1,-0.40110233,0.0663632297648297,0.0048894347,0.0552889319749907,0.3401304,0.0580285178393253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.88137366853815,32.57673004213136]}"
000000000000000001b3_0,435,2212.666666666666,63.87531256718479,1705.666666666666,24.27733282073813,778.3888888888886,96.2966417372722,987.1111111111107,132.38743180062576,999.7777777777776,168.46630245164295,2189.2222222222213,234.06102137774815,1,-0.38500166,0.0581916898404659,0.007935754,0.0561727249179978,0.37584773,0.0314541461081024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14511903595564,32.377753206698884]}"
00000000000000000d8d_0,3469,1378.222222222222,50.20906907406267,1121.8333333333328,52.313159593611495,807.1666666666664,72.44883251877378,913.944444444444,71.26922525982572,895.5555555555553,87.5431463287434,1530.2777777777776,318.01896441626735,1,-0.20339595,0.0331232766548157,-0.041267507,0.0991311131500044,0.25139332,0.0919829529401583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.26684075695384,31.88700356698439]}"
0000000000000000019c_0,412,2449.055555555555,128.74251746206193,1921.5555555555552,166.91189366523216,802.3333333333331,65.42977575657397,1045.9999999999998,71.16295852946719,1056.4444444444443,109.56795061727271,2806.499999999999,188.64251906714983,1,-0.4010455,0.0405738076068914,-0.06748901,0.0193226129447774,0.4522667,0.0610871796256367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.48522120252329,31.90173593764395]}"
00000000000000000930_0,2352,1491.555555555555,99.94844349976078,1203.333333333333,110.8607735455202,859.3888888888885,105.27524183401285,981.1666666666664,153.22804356035266,985.333333333333,173.33669868527872,1676.8888888888882,316.8863955021119,1,-0.21054597,0.0537258548627952,-0.050763417,0.0627753814892866,0.25791717,0.0677261571485676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.36763173183205,31.864635516409813]}"
00000000000000000b6b_0,2923,1502.3333333333328,9.428090415820634,1062.833333333333,8.013876853447538,756.2222222222221,65.37545883038983,901.1666666666664,58.87038493353192,890.7777777777776,83.76624589067681,1923.944444444444,257.2629917294371,1,-0.25085336,0.0329802666309875,-0.117700346,0.0709506742708152,0.36169437,0.0865765822913929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2493236089135,31.769503927821553]}"
00000000000000000be2_0,3042,1843.388888888888,295.68130157107555,1385.1111111111109,310.74979018297876,800.4444444444441,110.69664364189288,999.944444444444,105.51341263987986,1044.1666666666663,179.51168330903826,2282.4999999999995,239.40284505874655,1,-0.29205126,0.0589248590931159,-0.1087314,0.1061992930686317,0.37271947,0.0826008801482288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.58232908473661,31.938027875122376]}"
00000000000000000e06_0,3590,1366.1666666666663,23.805928299947094,1167.6666666666663,11.549410759380276,785.833333333333,108.40433570664966,812.833333333333,87.51571287488893,833.722222222222,89.09205947629924,1254.722222222222,187.41310743783697,1,-0.25567994,0.0527332670209321,0.048040856,0.0727973639945728,0.19737011,0.0744756806850543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.27690188813598,31.872091533268005]}"
000000000000000010be_0,4286,1313.333333333333,176.30529077584583,972.9999999999995,114.5512985522207,765.8888888888886,39.86768238517814,892.4444444444441,73.95060079556264,804.9999999999998,58.48266599790251,1724.4444444444437,371.6949499286604,1,-0.18711685,0.0555559510793477,-0.12731247,0.0506079715623285,0.3508319,0.085678347391881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30753443932446,31.736895083008015]}"
00000000000000001136_0,4406,1405.8333333333328,91.01404043088932,1018.1111111111107,97.77234833410384,733.4444444444441,174.41783236502383,867.2777777777776,200.1593963585455,889.0555555555552,257.02631128224596,1618.9999999999998,409.5546361598169,1,-0.24639578,0.0914835262306076,-0.053354565,0.11433686115703,0.29341668,0.0623676038186579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25246771240792,31.952580582725112]}"
0000000000000000133a_0,4922,2177.3333333333326,72.34638899074369,1611.777777777777,136.11027210625784,763.3888888888888,140.74578694657217,933.333333333333,137.0251396236796,936.2777777777776,166.6741850156086,2453.166666666666,133.6868230853986,1,-0.40265912,0.0531686088879021,-0.059027698,0.0288338009464424,0.45009118,0.068570472453919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2643254741583,32.08409394032021]}"
0000000000000000048c_0,1164,1293.222222222222,29.461001634092423,1270.6666666666663,39.72195027101934,768.9999999999998,123.37229114441467,858.6666666666664,117.80398031381527,841.1111111111107,137.83379237686114,1575.666666666666,268.48401566325447,1,-0.2051802,0.0701540553341943,-0.09068918,0.0898540030619398,0.30312893,0.0296820749679902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23683702646424,31.895986719825583]}"
0000000000000000068e_0,1678,1378.0555555555554,66.7214127067198,1032.0555555555554,46.89968280184374,745.8888888888888,60.989879751470056,876.4999999999997,74.82238227221109,848.0555555555553,80.54793067362095,1708.555555555555,283.73289908766577,1,-0.22349629,0.0257501009250288,-0.09953485,0.078147137492198,0.32954103,0.0806871908437589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.26270850664689,31.83678774260211]}"
00000000000000000802_0,2050,1800.8333333333328,182.19784728573373,1325.4999999999995,145.6639969244288,773.7777777777775,140.60624909281472,971.3888888888888,175.17352948461897,947.944444444444,207.91537333524855,2113.7777777777774,255.9282789193428,1,-0.3023746,0.0768839034176275,-0.078470126,0.0480577606322474,0.38693646,0.0456617285326786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3725724658947,31.84622005308536]}"
000000000000000009b8_0,2488,1586.833333333333,424.3407304932624,1355.944444444444,461.3631640430372,840.6666666666664,218.23572881939688,881.5555555555553,144.0643074857822,852.1666666666663,145.34804971362897,1457.3888888888885,288.3696294859715,1,-0.27449745,0.083432061893841,0.036059886,0.0679017691791673,0.25750858,0.0817058077246035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.24923377738509,31.839572519982877]}"
00000000000000000a24_0,2596,1717.9999999999995,33.94112549695428,1482.1666666666663,64.1110148275803,869.833333333333,176.41916625531996,1008.5555555555552,190.3977480673965,1064.8888888888887,193.37539453062908,1837.3888888888887,220.836764473694,1,-0.26567656,0.0825924493422866,-0.02981302,0.0696408423351358,0.2674664,0.0832092540480789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.15697679770602,31.860143939989214]}"
000000000000000012c2_0,4802,2039.7777777777776,378.4546876672075,1598.3333333333328,389.12608639245855,733.6666666666665,155.5642061086747,955.222222222222,145.61728970739856,1015.444444444444,201.4569769957022,2068.666666666666,104.28486627182936,1,-0.3570027,0.0602070049090337,-0.015674382,0.0898487523920604,0.3474062,0.0727002536808056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.17386512504747,32.58885729846697]}"
000000000000000006a3_0,1699,1243.8333333333328,122.03369297953012,924.111111111111,39.01906782998537,841.1666666666665,73.26398235907676,925.4999999999995,97.5004273494908,915.4999999999998,77.74280959963079,1372.2777777777774,357.5876824182902,1,-0.14611311,0.0717034076132616,-0.03626739,0.1036245084584417,0.18530948,0.0908351413291404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.39341338048628,31.83561993273275]}"
0000000000000000004f_0,79,2250.111111111111,75.30485367925648,1873.7222222222215,72.11607584347456,821.1111111111109,94.97069073543396,945.3333333333328,57.65510481398079,1002.944444444444,61.960311869079206,2042.6111111111104,197.56810046408697,1,-0.4085529,0.02426606749548,0.05026842,0.0389608619615273,0.3397881,0.0311006487703164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12778155097213,32.43362841737112]}"
00000000000000000056_0,86,2202.2222222222217,146.2006063050022,1831.7777777777776,150.52484311588495,914.1111111111107,143.2747511635866,1122.222222222222,212.01350993524392,1210.3333333333328,240.8964738453245,2303.5555555555547,211.33181445884887,1,-0.3297536,0.0709488300546269,-0.02149743,0.0467574685236394,0.31651443,0.0597085629510146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4966298066316,31.67724694814248]}"
000000000000000000c4_0,196,1779.3333333333328,56.09713797413277,1251.9999999999998,9.192388155425116,689.6666666666665,38.71476893038796,865.6111111111109,68.50295118451223,808.9444444444442,85.38001471995788,2330.888888888888,230.08812053184417,1,-0.3463778,0.0275480849693217,-0.1316552,0.0441965190548859,0.48422855,0.0337432351774161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2086299265429,31.796543217873552]}"
00000000000000000184_0,388,2026.0,272.94321753800733,1499.6666666666667,382.7804708823178,843.8888888888886,72.9603308417884,978.333333333333,51.85663999056545,900.4444444444441,70.22204641328186,2627.999999999999,372.77696638428006,1,-0.34391576,0.0630600925289257,-0.12741788,0.0845772563341099,0.4826053,0.0833006975353913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31570910840993,31.72000675566657]}"
0000000000000000018a_0,394,1829.444444444444,142.4945309758409,1416.0,127.94964287215151,697.4444444444442,110.13740015807628,906.6666666666664,130.75252281398713,965.9999999999998,157.10930377712623,2381.999999999999,326.6289093825659,1,-0.34010747,0.0556484787369633,-0.12721874,0.0535051541835351,0.4245544,0.0323600285936024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.98342228481413,32.57879616728483]}"
000000000000000008e6_0,2278,1567.9444444444437,25.649826125085088,1168.4999999999998,40.08463268857253,671.6666666666666,86.1271669619342,824.333333333333,96.3347750757165,943.833333333333,225.05233959138383,2160.3333333333326,201.67741018214653,1,-0.3130999,0.0471695479108837,-0.15638998,0.0470741188713872,0.3972027,0.0940211855642991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32433293513749,31.801214457350973]}"
00000000000000000ba3_0,2979,1370.64274691358,62.28231045723922,993.880718954248,7.956585130933898,707.9092897842896,54.42458471801379,806.1762866762865,46.363375323257934,811.9914782748114,58.1783849013755,1492.2396825396822,186.71404851624783,1,-0.2590572,0.0437046989710468,-0.039471462,0.0428372987109494,0.29110387,0.0739430953229632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.08331494440822,32.47899333921915]}"
000000000000000000b3_0,179,1461.8333333333333,46.197643037521104,970.1666666666664,16.49915822768611,814.6111111111111,119.73321681921252,928.3333333333331,102.1610928332743,894.9444444444442,107.11609601125004,1580.3888888888887,174.4551482915652,1,-0.2247567,0.0661191017570106,-0.035998058,0.0416954564968707,0.2741805,0.1054279689082337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.38173528179273,31.938387201236026]}"
00000000000000000a96_0,2710,2076.2222222222217,191.144812919871,1486.3333333333328,242.17922656119327,795.9999999999997,167.59425208918512,1073.722222222222,213.37435948105545,994.0555555555552,238.2653101580071,2731.6111111111104,176.79237316659697,1,-0.32436484,0.0597119705791883,-0.13716501,0.0504391740878341,0.47169265,0.0983580079339318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.21249268226461,31.770222580048852]}"
00000000000000000b2c_0,2860,2392.2222222222213,80.08159419239038,1941.7222222222215,47.01720200044075,900.2777777777775,110.33084365547306,1062.9999999999998,100.8252062840549,1104.222222222222,113.921783867293,2208.7777777777774,238.03875864506517,1,-0.38562173,0.0418436896847513,0.042215347,0.0486428788538066,0.33222026,0.0554623534030147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43608335648196,31.916019150661448]}"
0000000000000000027b_0,635,1995.1111111111109,138.0689798972834,1602.2222222222215,178.55097484271542,828.9444444444441,149.58394975628678,994.8888888888888,182.20863770502456,1080.7777777777776,169.1120784028404,1921.555555555555,154.73587611806408,1,-0.33833995,0.0764758894797892,0.019152856,0.0614223146870253,0.28215277,0.0770492868658079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1147559793524,31.857359162608443]}"
00000000000000000eb9_0,3769,2693.222222222222,80.64294110842508,2115.2777777777774,121.58607173317922,961.333333333333,223.03935875884227,1057.9999999999998,145.11125999652052,1090.833333333333,161.7431090752658,2656.2222222222217,250.01623404081232,1,-0.43799287,0.0528932519427372,0.008912933,0.0517277771586708,0.41940734,0.043459820569063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43141211700453,32.05391054677379]}"
00000000000000000e07_0,3591,2238.29012345679,149.17020313939705,1659.9391534391527,114.61512716937963,895.2419617419614,168.81091267380947,1143.20202020202,198.11302269440455,1242.9093314093311,197.7154400942825,2606.5861111111103,337.86155859726875,1,-0.32842943,0.0543869974785981,-0.072225355,0.06299822085546,0.35442773,0.0553487890968444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.01306668919007,31.746866382661743]}"
