Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
1921,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.9719329977411,31.290612049857437
1922,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,119.05700345514722,32.194676551795325
1923,1,1,0.9266666666666666,0.07,0.0033333333333333335,0.8566666666666667,118.817961758043,32.035405251920935
1924,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,119.1033565238078,31.705723542649068
1925,1,1,0.8766666666666667,0.11,0.013333333333333334,0.7666666666666667,119.11656175848434,32.01923557680678
1926,1,1,1.0,0.0,0.0,1.0,118.79460556065592,32.034686599693636
1927,1,1,0.88,0.11666666666666667,0.0033333333333333335,0.7633333333333333,118.76567980850726,31.90092745388824
1928,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,119.11036338302392,31.3745146973942
1929,1,1,0.7533333333333333,0.23333333333333334,0.013333333333333334,0.52,118.63802920663387,32.58724033095555
1930,1,1,0.97,0.03,0.0,0.94,118.71896741373304,32.30921175052056
1931,1,1,0.9133333333333333,0.05,0.03666666666666667,0.8633333333333333,118.93465291345014,31.36292643022906
1932,1,1,0.86,0.14,0.0,0.72,118.80682264851993,31.689104709892856
1933,1,1,0.99,0.01,0.0,0.98,118.7637933464106,31.90721566087708
1934,1,1,0.8733333333333333,0.08333333333333333,0.043333333333333335,0.7899999999999999,118.73199298535278,32.08607023394527
1935,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,118.97911952001404,31.57079658697432
1936,1,1,0.96,0.04,0.0,0.9199999999999999,118.45674918229857,32.03477643122205
1937,1,1,0.96,0.04,0.0,0.9199999999999999,118.82757373158309,31.7660903297419
1938,1,1,0.8033333333333333,0.17,0.02666666666666667,0.6333333333333333,119.0117283648276,31.50944165306895
1939,1,1,0.75,0.24,0.01,0.51,118.7938869084286,31.97306217120304
1940,1,1,0.94,0.06,0.0,0.8799999999999999,118.85964358722616,32.14895230383364
1941,1,1,0.96,0.03666666666666667,0.0033333333333333335,0.9233333333333333,118.91048823230732,32.06765477062083
1942,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,118.49995814746472,32.01043208702241
1943,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,118.67890255206132,31.946292375736277
1944,1,1,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.9600000000000001,118.8208363669522,32.09298726163299
1945,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.77717824414398,32.06774460214923
1946,1,1,0.9633333333333334,0.03333333333333333,0.0033333333333333335,0.93,119.05394918318122,31.678863915653896
1947,1,1,0.9233333333333333,0.06666666666666667,0.01,0.8566666666666667,118.88569473046564,32.1741949633174
1948,1,1,0.98,0.02,0.0,0.96,118.60398305736574,31.88808154532533
1949,1,1,0.99,0.01,0.0,0.98,118.73567607801766,32.08041084765532
1950,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.7809511683373,32.02543395226721
1951,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,118.68519075905014,32.09181945176364
1952,1,1,0.8533333333333334,0.14666666666666667,0.0,0.7066666666666668,118.63039352671886,31.87649327816019
1953,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.78014268458158,32.19045446995996
1954,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,118.9524395560757,31.398679378537015
1955,1,1,0.8133333333333334,0.18666666666666668,0.0,0.6266666666666667,118.65428871327644,32.48213744271357
1956,1,1,0.8466666666666667,0.15333333333333332,0.0,0.6933333333333334,118.86161988085122,32.368680222329274
1957,1,1,0.9333333333333333,0.06,0.006666666666666667,0.8733333333333333,118.6449462343216,31.863198211955226
1958,1,1,0.8766666666666667,0.12,0.0033333333333333335,0.7566666666666667,118.80754130074725,31.92302600987758
1959,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,118.88865917090322,31.55022516696798
1960,1,1,0.8766666666666667,0.12333333333333334,0.0,0.7533333333333334,118.7471745136544,31.99803533610156
1961,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.64072415248624,32.03765104013123
1962,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.94794797965513,31.732762832701063
1963,1,1,0.96,0.01,0.03,0.9299999999999999,118.58700489849588,31.855023542869738
1964,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,118.84634852102118,31.73384081104201
1965,1,1,0.94,0.04,0.02,0.8999999999999999,118.66991939922012,31.939644842633793
1966,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,118.54837734127877,31.809568789493287
1967,1,1,0.9566666666666667,0.04,0.0033333333333333335,0.9166666666666666,118.8073616376904,32.22414129311444
1968,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.6540192186912,31.89113581729134
1969,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,118.98262294962213,31.3887979104117
1970,1,1,0.67,0.33,0.0,0.34,118.80376837655392,32.50854791206668
1971,1,1,0.7866666666666666,0.21333333333333335,0.0,0.5733333333333333,118.73307096369372,32.33472390458956
1972,1,1,0.8433333333333334,0.15666666666666668,0.0,0.6866666666666668,118.7103435870055,32.588048814711264
1973,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,118.59410158924042,31.90865296533167
1974,1,1,0.97,0.03,0.0,0.94,118.78948516353644,31.982584313214705
1975,1,1,0.9533333333333334,0.023333333333333334,0.023333333333333334,0.93,119.02349629504955,32.12281132906576
1976,1,1,0.96,0.04,0.0,0.9199999999999999,118.70836729338043,31.9179056127581
1977,1,1,0.9766666666666667,0.016666666666666666,0.006666666666666667,0.96,118.7674764390755,31.971535035220036
1978,1,1,0.95,0.02666666666666667,0.023333333333333334,0.9233333333333333,118.76343402029696,32.10484502338337
1979,1,1,0.7066666666666667,0.2633333333333333,0.03,0.44333333333333336,118.8314364873048,31.827984252817735
1980,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,118.87545393622666,32.36903954844292
1981,1,1,0.94,0.04,0.02,0.8999999999999999,118.86709960408434,31.33076674305758
1982,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,118.9921450916338,31.701770955398946
1983,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.6463835387762,32.09280759857617
1984,1,1,0.9833333333333333,0.01,0.006666666666666667,0.9733333333333333,118.8538943694078,31.262135455350847
1985,1,1,0.96,0.03666666666666667,0.0033333333333333335,0.9233333333333333,118.76909340658692,32.008276130340526
1986,1,1,1.0,0.0,0.0,1.0,118.40770116778565,31.943956755997565
1987,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,119.02466410491893,31.6631433981818
1988,1,1,0.7466666666666667,0.25333333333333335,0.0,0.49333333333333335,118.9140814934438,32.53711433810169
1989,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.5503536349038,32.15883377195895
1990,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.204147498686,31.39894887312225
1991,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.83961115639028,31.768964938651084
1992,1,1,1.0,0.0,0.0,1.0,118.89647451387506,31.69611156910899
1993,1,1,0.98,0.02,0.0,0.96,119.08062914711957,31.9915674660559
1994,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,118.67674659537944,32.10870777910509
1995,1,1,0.9233333333333333,0.07666666666666666,0.0,0.8466666666666667,118.88273029002804,31.907305492405488
1996,1,1,0.9466666666666667,0.05333333333333334,0.0,0.8933333333333333,118.78490375558742,32.106911148536845
1997,1,1,0.8133333333333334,0.18666666666666668,0.0,0.6266666666666667,118.93079015772842,32.09128046259317
1998,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,119.10434467062032,31.70437606972289
1999,1,1,0.8933333333333333,0.10666666666666667,0.0,0.7866666666666666,118.7247166315514,31.96991806770862
2000,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,119.05655429750516,31.98222498710106
2001,1,1,0.94,0.06,0.0,0.8799999999999999,118.86099106015234,32.12595543256018
2002,1,1,0.9666666666666667,0.0033333333333333335,0.03,0.9366666666666666,118.78400544030328,32.00405404850516
2003,1,1,0.9466666666666667,0.043333333333333335,0.01,0.9033333333333333,118.73792186622796,32.067115781450354
2004,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,118.846528184078,32.05031728563732
2005,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.7833766196044,32.27768088404797
2006,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,118.80331921891188,31.869666082000883
2007,1,1,0.85,0.15,0.0,0.7,119.21043570567484,31.369124805689484
2008,1,1,0.8233333333333334,0.06,0.11666666666666667,0.7066666666666667,118.62185953151972,32.045196888517836
2009,1,1,0.98,0.016666666666666666,0.0033333333333333335,0.9633333333333333,118.71501482648291,32.118858741815636
2010,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.67090754603264,32.54843311068159
2011,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.01496229985042,31.443145985100937
2012,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.92342397239864,31.346756755114907
2013,1,1,0.7633333333333333,0.23666666666666666,0.0,0.5266666666666666,119.01271651164012,32.172039006635515
2014,1,1,0.8066666666666666,0.18666666666666668,0.006666666666666667,0.62,119.01361482692424,32.092448272462526
2015,1,1,0.9533333333333334,0.03333333333333333,0.013333333333333334,0.92,118.63668173370768,32.05840212319439
2016,1,1,0.8666666666666667,0.13333333333333333,0.0,0.7333333333333334,119.17019118094628,31.35780603310958
2017,1,1,0.93,0.06333333333333334,0.006666666666666667,0.8666666666666667,119.11153119289328,31.699255672603407
2018,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.49959882135106,31.86822877754629
2019,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.65815146899816,31.919702243326338
2020,1,1,0.88,0.12,0.0,0.76,118.60012030164404,31.9938132542662
2021,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.70944527172138,32.26348750255888
2022,1,1,0.8266666666666667,0.03666666666666667,0.13666666666666666,0.69,119.09095977288692,32.23698720167735
2023,1,1,0.81,0.19,0.0,0.6200000000000001,118.71483516342607,32.01483383191459
2024,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,118.91453065108588,32.41916554129679
2025,1,1,1.0,0.0,0.0,1.0,118.80322938738344,31.415208379764817
2026,1,1,0.7733333333333333,0.09666666666666666,0.13,0.6433333333333333,119.03634220361246,32.2335736035977
2027,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,118.79855814790604,32.32780687690184
2028,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.72813022963106,31.97961987277711
2029,1,1,0.9466666666666667,0.04666666666666667,0.006666666666666667,0.9,118.8238906389182,32.12254183448053
2030,1,1,0.99,0.01,0.0,0.98,118.75759497095018,32.094334734559176
2031,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.41021645058116,31.98114700876011
2032,1,1,0.9066666666666666,0.09333333333333334,0.0,0.8133333333333332,118.45746783452584,31.890956154234516
2033,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,118.82901103603768,32.33229845332244
2034,1,1,0.91,0.04,0.05,0.86,118.89818131291489,31.69063184587586
2035,1,1,0.88,0.12,0.0,0.76,118.93330544052397,32.434526732655236
2036,1,1,0.96,0.03,0.01,0.9299999999999999,118.80520568100852,32.10933659980397
2037,1,1,0.76,0.19666666666666666,0.043333333333333335,0.5633333333333334,118.85353504329414,32.511512352504276
2038,1,1,0.9133333333333333,0.06666666666666667,0.02,0.8466666666666667,118.56131308137007,31.949436479230695
2039,1,1,0.85,0.04,0.11,0.74,119.01532162596408,32.120026551684994
2040,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,118.86099106015234,31.934704108571136
2041,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,118.98037716141182,32.27444694902514
2042,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.98792300979842,31.956892496088887
2043,1,1,0.93,0.06666666666666667,0.0033333333333333335,0.8633333333333334,118.89198293745446,32.03720188248917
2044,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.73612523565971,31.873888163836245
2045,1,1,0.7733333333333333,0.22666666666666666,0.0,0.5466666666666666,118.85488251622031,31.913503867865913
2046,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.8712318543913,31.923205672934404
2047,1,1,0.98,0.02,0.0,0.96,119.02592174631668,31.69161999268839
2048,1,1,0.6833333333333333,0.31333333333333335,0.0033333333333333335,0.37,118.89539653553412,32.1358369006855
2049,1,1,0.87,0.13,0.0,0.74,118.46654081889544,31.897064698166528
2050,1,1,0.9533333333333334,0.02,0.02666666666666667,0.9266666666666667,119.0208013491972,31.74767486641745
2051,1,1,0.74,0.26,0.0,0.48,118.86135038626598,32.282172460468566
2052,1,1,0.93,0.07,0.0,0.8600000000000001,118.85739779901586,31.921858200008227
2053,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.85802661971476,31.959587441941245
2054,1,1,0.9633333333333334,0.02,0.016666666666666666,0.9433333333333334,118.73702355094385,32.01285753828953
2055,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,118.9938518906736,31.410087982645333
2056,1,1,0.7433333333333333,0.25333333333333335,0.0033333333333333335,0.48999999999999994,119.01145887024236,31.653531424641724
2057,1,1,0.9266666666666666,0.07,0.0033333333333333335,0.8566666666666667,118.66964990463488,32.18281879004495
2058,1,1,0.98,0.01,0.01,0.97,118.85596049456127,32.02184069113073
2059,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.9163272816541,32.417099416143316
2060,1,1,0.98,0.01,0.01,0.97,118.75436103592736,32.24435338700713
2061,1,1,0.86,0.14,0.0,0.72,118.7870597122693,32.09235844093411
2062,1,1,0.83,0.16666666666666666,0.0033333333333333335,0.6633333333333333,118.89216260051128,32.26025356753605
2063,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.84751633089054,32.30921175052056
2064,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,118.7773579072008,31.976565600811103
2065,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,118.75939160151842,32.22674640743839
2066,1,1,0.6733333333333333,0.2733333333333333,0.05333333333333334,0.4,119.0584407596018,31.964168849890257
2067,1,1,0.9333333333333333,0.006666666666666667,0.06,0.8733333333333333,118.86404533211837,31.328161628733636
2068,1,1,0.7666666666666667,0.23333333333333334,0.0,0.5333333333333334,118.8397009879187,31.837147068715755
2069,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.01352499539584,32.07699724957567
2070,1,1,0.75,0.25,0.0,0.5,118.96645327450796,32.08732787534304
2071,1,1,0.8533333333333334,0.14333333333333334,0.0033333333333333335,0.7100000000000001,118.55538420049488,32.135297911515025
2072,1,1,0.9833333333333333,0.0033333333333333335,0.013333333333333334,0.97,118.80601416476422,31.239947067833096
2073,1,1,0.7833333333333333,0.20666666666666667,0.01,0.5766666666666667,118.6961502055164,32.02785940353433
2074,1,1,0.85,0.14333333333333334,0.006666666666666667,0.7066666666666667,118.5503536349038,31.805795865299984
2075,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,118.61233738950806,32.037381545546
2076,1,1,0.8766666666666667,0.1,0.023333333333333334,0.7766666666666667,118.5961677143939,32.02714075130704
2077,1,1,0.95,0.05,0.0,0.8999999999999999,118.75588817191036,32.05678515568298
2078,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.89593552470458,32.13233347107743
2079,1,1,0.8433333333333334,0.15333333333333332,0.0033333333333333335,0.6900000000000001,118.91749509152346,32.1989884651591
2080,1,1,0.9233333333333333,0.07666666666666666,0.0,0.8466666666666667,119.11000405691028,31.949526310759108
2081,1,1,0.79,0.21,0.0,0.5800000000000001,119.0140639845663,31.70761000474572
2082,1,1,0.98,0.016666666666666666,0.0033333333333333335,0.9633333333333333,119.16237583797444,32.20267155782399
2083,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.5864659093254,32.20886993328441
2084,1,1,0.9566666666666667,0.03333333333333333,0.01,0.9233333333333333,119.02861669216904,32.04295110030754
2085,1,1,0.9333333333333333,0.06333333333333334,0.0033333333333333335,0.87,118.90536783518785,31.95886878971395
2086,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,118.8764420830392,32.253785697490386
2087,1,1,0.8466666666666667,0.15333333333333332,0.0,0.6933333333333334,118.59140664338808,32.53828214797104
2088,1,1,0.9733333333333334,0.02,0.006666666666666667,0.9533333333333334,118.63236982034392,31.8998494755473
2089,1,1,0.65,0.3466666666666667,0.0033333333333333335,0.30333333333333334,119.1109023721944,31.610142796418753
2090,1,1,0.87,0.12333333333333334,0.006666666666666667,0.7466666666666667,118.82362114433296,31.905239367252015
2091,1,1,0.97,0.03,0.0,0.94,118.7373828770575,32.15928292960101
2092,1,1,0.85,0.15,0.0,0.7,118.6946230695334,31.880805191523965
2093,1,1,0.97,0.03,0.0,0.94,118.86988438146513,31.686230100983675
2094,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,118.87662174609602,32.2839690910368
2095,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.86566229962976,31.77848708066275
2096,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.91282385204605,31.96578581740167
2097,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,118.8034988819687,32.53262276168109
2098,1,1,1.0,0.0,0.0,1.0,118.61539166147406,31.889159523666276
2099,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.85128925508384,31.940273663332675
2100,1,1,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.9,118.4278234301499,32.084722761019094
2101,1,1,0.96,0.04,0.0,0.9199999999999999,118.8847065836531,31.71587450535962
2102,1,1,0.8766666666666667,0.10666666666666667,0.016666666666666666,0.77,118.614942503832,32.04977829646685
2103,1,1,0.9166666666666666,0.08,0.0033333333333333335,0.8366666666666667,118.90491867754578,32.04977829646685
2104,1,1,0.7833333333333333,0.21666666666666667,0.0,0.5666666666666667,118.81859057874188,32.087866864513515
2105,1,1,0.91,0.02666666666666667,0.06333333333333334,0.8466666666666667,118.79595303358208,32.05355122066015
2106,1,1,1.0,0.0,0.0,1.0,118.74627619837028,32.26582312229759
2107,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.86709960408434,31.33525831947818
2108,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,118.97651440569012,31.306602061914766
2109,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,118.84006031403236,31.273454227930756
2110,1,1,0.95,0.05,0.0,0.8999999999999999,118.96277018184308,32.377034554471585
2111,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,118.93609021790472,31.781810847213993
2112,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.556282515779,31.968929920896088
2113,1,1,0.97,0.02,0.01,0.95,118.91435098802904,31.756747850787058
2114,1,1,0.97,0.03,0.0,0.94,118.98361109643466,31.561454108019475
2115,1,1,0.8733333333333333,0.12666666666666668,0.0,0.7466666666666666,118.56490634250656,31.795734734117843
2116,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,118.78562240781471,31.919522580269515
2117,1,1,0.7933333333333333,0.19666666666666666,0.01,0.5966666666666667,118.56293004888148,32.145359042697166
2118,1,1,0.97,0.013333333333333334,0.016666666666666666,0.9533333333333333,118.88982698077258,31.342444841751135
2119,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.78661055462725,31.788278717259654
2120,1,1,0.8766666666666667,0.12333333333333334,0.0,0.7533333333333334,118.8411382923733,31.7766006185661
2121,1,1,0.81,0.18333333333333332,0.006666666666666667,0.6266666666666667,118.71618263635229,32.313613495412746
2122,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,118.73244214299484,31.954646707878588
2123,1,1,0.8933333333333333,0.10666666666666667,0.0,0.7866666666666666,118.62150020540608,32.2027613893524
2124,1,1,1.0,0.0,0.0,1.0,118.82784322616833,31.947999174776104
2125,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.78077150528048,32.28684369994599
2126,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.86170971237964,31.33121590069964
2127,1,1,0.9433333333333334,0.05333333333333334,0.0033333333333333335,0.89,118.69632986857324,31.873977995364655
2128,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.81679394817364,32.340113796294276
2129,1,1,0.9266666666666666,0.07,0.0033333333333333335,0.8566666666666667,118.81652445358844,32.519597190061354
2130,1,1,0.7833333333333333,0.21666666666666667,0.0,0.5666666666666667,118.93519190262062,31.35636872865499
2131,1,1,0.9,0.0033333333333333335,0.09666666666666666,0.8033333333333333,118.88219130085756,32.39868395281887
2132,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.94516320227434,31.861491412915395
2133,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,118.79352758231497,31.64625507084036
2134,1,1,0.95,0.05,0.0,0.8999999999999999,118.95944641529184,31.773636178128505
2135,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,118.82416013350344,31.91251572105338
2136,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,119.06652559715889,31.613466562969993
2137,1,1,0.99,0.01,0.0,0.98,118.62886639073584,32.15209640732806
2138,1,1,0.8533333333333334,0.14666666666666667,0.0,0.7066666666666668,119.0447863672832,31.634307477561567
2139,1,1,0.6833333333333333,0.31,0.006666666666666667,0.37333333333333335,118.76145772667188,32.049239307296375
2140,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,118.84670784713484,31.34729574428538
2141,1,1,0.9133333333333333,0.05333333333333334,0.03333333333333333,0.86,118.65536669161736,31.949975468401167
2142,1,1,0.9166666666666666,0.07666666666666666,0.006666666666666667,0.84,118.73585574107447,31.986177574351185
2143,1,1,0.9433333333333334,0.03,0.02666666666666667,0.9133333333333333,118.673602491885,32.12424863352035
2144,1,1,0.7333333333333333,0.26666666666666666,0.0,0.4666666666666666,118.64305977222494,31.906317345592957
2145,1,1,0.98,0.013333333333333334,0.006666666666666667,0.9666666666666667,118.61314587326376,31.880356033881903
2146,1,1,0.8966666666666666,0.10333333333333333,0.0,0.7933333333333332,118.93186813606935,31.34280416786478
2147,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,118.87752006138014,32.29160477095182
2148,1,1,0.99,0.01,0.0,0.98,119.03688119278294,31.272466081118225
2149,1,1,0.99,0.01,0.0,0.98,118.8900964753578,32.12945886216825
2150,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.58601675168336,32.18713070340872
2151,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.82963985673656,32.0276797404775
2152,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,118.63192066270186,31.946561870321514
2153,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,118.71905724526144,32.270045204132956
2154,1,1,0.9233333333333333,0.06333333333333334,0.013333333333333334,0.86,118.7344184366199,32.20186307406828
2155,1,1,0.9633333333333334,0.03333333333333333,0.0033333333333333335,0.93,118.83934166180508,31.902993579041716
2156,1,1,0.96,0.04,0.0,0.9199999999999999,118.86422499517516,32.13323178636155
2157,1,1,0.9633333333333334,0.03333333333333333,0.0033333333333333335,0.93,118.96582445380908,31.73330182187154
2158,1,1,0.6033333333333334,0.14,0.25666666666666665,0.34666666666666673,118.97022619870128,31.56855079876402
2159,1,1,0.98,0.02,0.0,0.96,119.13560604250767,31.52363503455804
2160,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,118.70576217905648,32.14311325448686
2161,1,1,0.9,0.03666666666666667,0.06333333333333334,0.8366666666666667,118.8043073657244,31.96910958395291
2162,1,1,0.8966666666666666,0.09666666666666666,0.006666666666666667,0.7999999999999999,118.82155501917948,32.12370964434988
2163,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,118.97256181843998,31.88287131667744
2164,1,1,0.9,0.1,0.0,0.8,118.91983071126216,32.10197041447419
2165,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,118.83538907455494,32.0306441809151
2166,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,118.74304226334743,32.296455673486065
2167,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.82712457394103,31.347565238870615
2168,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,118.87096235980609,32.15155741815759
2169,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,118.78813769061024,31.97908088360664
2170,1,1,0.8866666666666667,0.1,0.013333333333333334,0.7866666666666667,118.75157625854658,31.93811770665079
2171,1,1,0.8066666666666666,0.19,0.0033333333333333335,0.6166666666666667,119.0447863672832,32.00719815199958
2172,1,1,0.76,0.23666666666666666,0.0033333333333333335,0.5233333333333333,118.6232070044459,31.90317324209854
2173,1,1,0.6433333333333333,0.3566666666666667,0.0,0.2866666666666666,118.71824876150576,32.44225224409866
2174,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.6839331176524,32.172667827334394
2175,1,1,0.94,0.04666666666666667,0.013333333333333334,0.8933333333333333,118.81948889402602,32.32115934379935
2176,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.90420002531847,32.10493485491178
2177,1,1,0.8266666666666667,0.17333333333333334,0.0,0.6533333333333333,118.70773847268156,31.915031003848917
2178,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,118.9358207233195,32.250461930939146
2179,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,118.85533167386238,32.304810005628376
2180,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,118.94363606629132,31.337953265330537
2181,1,1,0.97,0.03,0.0,0.94,119.04325923130018,31.629097248913673
2182,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,118.58655574085384,32.223512472415564
2183,1,1,0.8933333333333333,0.10666666666666667,0.0,0.7866666666666666,118.89881013361376,31.32384971536986
2184,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.75939160151842,32.09873647945136
2185,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,118.84778582547578,31.77615146092404
2186,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,119.06185435768148,31.69889634648976
2187,1,1,0.76,0.22666666666666666,0.013333333333333334,0.5333333333333333,118.81131422494052,31.82510964390855
2188,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.74834232352374,32.43892847754742
2189,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,118.87213016967542,31.79357877743596
2190,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,118.7561576664956,32.16476265283414
2191,1,1,0.95,0.05,0.0,0.8999999999999999,118.75858311776273,32.242107598796835
